NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03986483,01,2019,900190,2,11294.1354,T
03986483,01,2019,950004,2,2629.0833,
03986483,01,2019,980000,2,12804.6354,T
03986483,01,2019,980010,2,0.0833,
03986483,01,2019,980020,2,5.5000,
03986483,01,2019,980040,2,0.1667,
03986483,01,2019,980060,2,0.0833,
03986483,01,2019,980071,2,10175.5500,T
03986483,01,2019,980090,1,8.3333,
03986483,01,2019,980210,2,8.3333,
03986483,01,2019,980240,2,8.3333,
03986483,01,2019,980281,2,8.3333,
03986483,01,2019,980286,2,8.3333,
03986483,01,2019,980300,2,8.3333,
03986483,01,2019,980330,2,8.3333,
03986483,01,2019,980350,2,8.3333,
03986483,02,2019,900030,2,1510.5000,
03986483,02,2019,900190,2,11294.1354,T
03986483,02,2019,950004,2,2629.0833,
03986483,02,2019,980000,2,12804.6354,T
03986483,02,2019,980010,2,0.0833,
03986483,02,2019,980020,2,5.5000,
03986483,02,2019,980040,2,0.1667,
03986483,02,2019,980060,2,0.0833,
03986483,02,2019,980071,2,10175.5500,T
03986483,02,2019,980090,1,8.3333,
03986483,02,2019,980210,2,8.3333,
03986483,02,2019,980240,2,8.3333,
03986483,02,2019,980281,2,8.3333,
03986483,02,2019,980286,2,8.3333,
03986483,02,2019,980300,2,8.3333,
03986483,02,2019,980330,2,8.3333,
03986483,02,2019,980350,2,8.3333,
03986483,12,2018,900030,2,1510.5000,
03986483,12,2018,900190,2,11294.1354,T
03986483,12,2018,950004,2,2629.0833,
03986483,12,2018,980000,2,12804.6354,T
03986483,12,2018,980010,2,0.0833,
03986483,12,2018,980020,2,5.5000,
03986483,12,2018,980040,2,0.1667,
03986483,12,2018,980060,2,0.0833,
03986483,12,2018,980071,2,10175.5500,T
03986483,12,2018,980090,1,8.3333,
03986483,12,2018,980210,2,8.3333,
03986483,12,2018,980240,2,8.3333,
03986483,12,2018,980281,2,8.3333,
03986483,12,2018,980286,2,8.3333,
03986483,12,2018,980300,2,8.3333,
03986483,12,2018,980330,2,8.3333,
03986483,12,2018,980350,2,8.3333,
03986533,01,2019,900030,2,3561.0000,
03986533,01,2019,900170,2,64.6667,
03986533,01,2019,900180,2,16.6667,
03986533,01,2019,980000,2,3642.3333,
03986533,01,2019,980010,2,0.1667,
03986533,01,2019,980020,2,6.5833,
03986533,01,2019,980040,2,0.0833,
03986533,01,2019,980060,2,0.1667,
03986533,01,2019,980071,2,3642.3333,
03986533,01,2019,980090,1,8.3333,
03986533,01,2019,980210,2,8.3333,
03986533,01,2019,980240,2,8.3333,
03986533,01,2019,980281,2,8.3333,
03986533,01,2019,980286,2,8.3333,
03986533,01,2019,980310,2,8.3333,
03986533,01,2019,980330,2,8.3333,
03986533,01,2019,980350,2,8.3333,
03986533,02,2019,900030,2,3561.0000,
03986533,02,2019,900170,2,64.6667,
03986533,02,2019,900180,2,16.6667,
03986533,02,2019,980000,2,3642.3333,
03986533,02,2019,980010,2,0.1667,
03986533,02,2019,980020,2,6.5833,
03986533,02,2019,980040,2,0.0833,
03986533,02,2019,980060,2,0.1667,
03986533,02,2019,980071,2,3642.3333,
03986533,02,2019,980090,1,8.3333,
03986533,02,2019,980210,2,8.3333,
03986533,02,2019,980240,2,8.3333,
03986533,02,2019,980281,2,8.3333,
03986533,02,2019,980286,2,8.3333,
03986533,02,2019,980310,2,8.3333,
03986533,02,2019,980330,2,8.3333,
03986533,02,2019,980350,2,8.3333,
03986533,12,2018,900030,2,3561.0000,
03986533,12,2018,900170,2,64.6667,
03986533,12,2018,900180,2,16.6667,
03986533,12,2018,980000,2,3642.3333,
03986533,12,2018,980010,2,0.1667,
03986533,12,2018,980020,2,6.5833,
03986533,12,2018,980040,2,0.0833,
03986533,12,2018,980060,2,0.1667,
03986533,12,2018,980071,2,3642.3333,
03986533,12,2018,980090,1,8.3333,
03986533,12,2018,980210,2,8.3333,
03986533,12,2018,980240,2,8.3333,
03986533,12,2018,980281,2,8.3333,
03986533,12,2018,980286,2,8.3333,
03986533,12,2018,980310,2,8.3333,
03986533,12,2018,980330,2,8.3333,
03986533,12,2018,980350,2,8.3333,
03986543,01,2019,800931,2,346.1667,
03986543,01,2019,800940,2,459.0000,
03986543,01,2019,900000,2,6000.0000,
03986543,01,2019,950004,2,815.6667,
03986543,01,2019,980000,2,6000.0000,
03986543,01,2019,980010,2,0.0833,
03986543,01,2019,980020,2,5.4167,
03986543,01,2019,980030,2,0.0833,
03986543,01,2019,980040,2,0.0833,
03986543,01,2019,980060,2,0.0833,
03986543,01,2019,980071,2,5184.3333,
03986543,01,2019,980090,1,8.3333,
03986543,01,2019,980220,2,8.3333,
03986543,01,2019,980240,2,8.3333,
03986543,01,2019,980281,2,8.3333,
03986543,01,2019,980286,2,8.3333,
03986543,01,2019,980310,2,8.3333,
03986543,01,2019,980330,2,8.3333,
03986543,01,2019,980350,2,8.3333,
03986543,02,2019,800931,2,346.1667,
03986543,02,2019,800940,2,459.0000,
03986543,02,2019,900000,2,6000.0000,
03986543,02,2019,950004,2,815.6667,
03986543,02,2019,980000,2,6000.0000,
03986543,02,2019,980010,2,0.0833,
03986543,02,2019,980020,2,5.4167,
03986543,02,2019,980030,2,0.0833,
03986543,02,2019,980040,2,0.0833,
03986543,02,2019,980060,2,0.0833,
03986543,02,2019,980071,2,5184.3333,
03986543,02,2019,980090,1,8.3333,
03986543,02,2019,980220,2,8.3333,
03986543,02,2019,980240,2,8.3333,
03986543,02,2019,980281,2,8.3333,
03986543,02,2019,980286,2,8.3333,
03986543,02,2019,980310,2,8.3333,
03986543,02,2019,980330,2,8.3333,
03986543,02,2019,980350,2,8.3333,
03986543,12,2018,800931,2,346.1667,
03986543,12,2018,800940,2,459.0000,
03986543,12,2018,900000,2,6000.0000,
03986543,12,2018,950004,2,815.6667,
03986543,12,2018,980000,2,6000.0000,
03986543,12,2018,980010,2,0.0833,
03986543,12,2018,980020,2,5.4167,
03986543,12,2018,980030,2,0.0833,
03986543,12,2018,980040,2,0.0833,
03986543,12,2018,980060,2,0.0833,
03986543,12,2018,980071,2,5184.3333,
03986543,12,2018,980090,1,8.3333,
03986543,12,2018,980220,2,8.3333,
03986543,12,2018,980240,2,8.3333,
03986543,12,2018,980281,2,8.3333,
03986543,12,2018,980286,2,8.3333,
03986543,12,2018,980310,2,8.3333,
03986543,12,2018,980330,2,8.3333,
03986543,12,2018,980350,2,8.3333,
03986553,01,2019,800910,2,69.4167,
03986553,01,2019,800940,2,159.4167,
03986553,01,2019,900000,2,2083.3333,
03986553,01,2019,950004,2,138.7500,
03986553,01,2019,950014,2,74.3333,
03986553,01,2019,980000,2,2083.3333,
03986553,01,2019,980010,2,0.0833,
03986553,01,2019,980020,2,4.5833,
03986553,01,2019,980030,2,0.0833,
03986553,01,2019,980040,2,0.0833,
03986553,01,2019,980071,2,1870.2500,
03986553,01,2019,980090,1,8.3333,
03986553,01,2019,980220,2,8.3333,
03986553,01,2019,980240,2,8.3333,
03986553,01,2019,980281,2,8.3333,
03986553,01,2019,980286,2,8.3333,
03986553,01,2019,980310,2,8.3333,
03986553,01,2019,980330,2,8.3333,
03986553,01,2019,980350,2,8.3333,
03986553,02,2019,800910,2,69.4167,
03986553,02,2019,800940,2,159.4167,
03986553,02,2019,900000,2,2083.3333,
03986553,02,2019,950004,2,138.7500,
03986553,02,2019,950014,2,74.3333,
03986553,02,2019,980000,2,2083.3333,
03986553,02,2019,980010,2,0.0833,
03986553,02,2019,980020,2,4.5833,
03986553,02,2019,980030,2,0.0833,
03986553,02,2019,980040,2,0.0833,
03986553,02,2019,980071,2,1870.2500,
03986553,02,2019,980090,1,8.3333,
03986553,02,2019,980220,2,8.3333,
03986553,02,2019,980240,2,8.3333,
03986553,02,2019,980281,2,8.3333,
03986553,02,2019,980286,2,8.3333,
03986553,02,2019,980310,2,8.3333,
03986553,02,2019,980330,2,8.3333,
03986553,02,2019,980350,2,8.3333,
03986553,12,2018,800910,2,69.4167,
03986553,12,2018,800940,2,159.4167,
03986553,12,2018,900000,2,2083.3333,
03986553,12,2018,950004,2,138.7500,
03986553,12,2018,950014,2,74.3333,
03986553,12,2018,980000,2,2083.3333,
03986553,12,2018,980010,2,0.0833,
03986553,12,2018,980020,2,4.5833,
03986553,12,2018,980030,2,0.0833,
03986553,12,2018,980040,2,0.0833,
03986553,12,2018,980071,2,1870.2500,
03986553,12,2018,980090,1,8.3333,
03986553,12,2018,980220,2,8.3333,
03986553,12,2018,980240,2,8.3333,
03986553,12,2018,980281,2,8.3333,
03986553,12,2018,980286,2,8.3333,
03986553,12,2018,980310,2,8.3333,
03986553,12,2018,980330,2,8.3333,
03986553,12,2018,980350,2,8.3333,
03986583,01,2019,900030,2,1679.9000,
03986583,01,2019,900170,2,83.3333,
03986583,01,2019,980000,2,1763.2333,
03986583,01,2019,980010,2,0.0833,
03986583,01,2019,980020,2,6.0000,
03986583,01,2019,980040,2,0.0833,
03986583,01,2019,980060,2,0.0833,
03986583,01,2019,980071,2,1763.2333,
03986583,01,2019,980210,2,8.3333,
03986583,01,2019,980260,2,8.3333,
03986583,01,2019,980281,2,8.3333,
03986583,01,2019,980286,2,8.3333,
03986583,01,2019,980310,2,8.3333,
03986583,01,2019,980330,2,8.3333,
03986583,01,2019,980350,2,8.3333,
03986583,02,2019,900030,2,1679.9000,
03986583,02,2019,900170,2,83.3333,
03986583,02,2019,980000,2,1763.2333,
03986583,02,2019,980010,2,0.0833,
03986583,02,2019,980020,2,6.0000,
03986583,02,2019,980040,2,0.0833,
03986583,02,2019,980060,2,0.0833,
03986583,02,2019,980071,2,1763.2333,
03986583,02,2019,980210,2,8.3333,
03986583,02,2019,980260,2,8.3333,
03986583,02,2019,980281,2,8.3333,
03986583,02,2019,980286,2,8.3333,
03986583,02,2019,980310,2,8.3333,
03986583,02,2019,980330,2,8.3333,
03986583,02,2019,980350,2,8.3333,
03986583,12,2018,900030,2,1679.9000,
03986583,12,2018,900170,2,83.3333,
03986583,12,2018,980000,2,1763.2333,
03986583,12,2018,980010,2,0.0833,
03986583,12,2018,980020,2,6.0000,
03986583,12,2018,980040,2,0.0833,
03986583,12,2018,980060,2,0.0833,
03986583,12,2018,980071,2,1763.2333,
03986583,12,2018,980210,2,8.3333,
03986583,12,2018,980260,2,8.3333,
03986583,12,2018,980281,2,8.3333,
03986583,12,2018,980286,2,8.3333,
03986583,12,2018,980310,2,8.3333,
03986583,12,2018,980330,2,8.3333,
03986583,12,2018,980350,2,8.3333,
03986613,01,2019,900090,2,62.5000,
03986613,01,2019,900150,2,276.0000,
03986613,01,2019,980000,2,338.5000,
03986613,01,2019,980010,2,0.1667,
03986613,01,2019,980020,2,5.0000,
03986613,01,2019,980040,2,0.0833,
03986613,01,2019,980071,2,338.5000,
03986613,01,2019,980090,1,8.3333,
03986613,01,2019,980220,2,8.3333,
03986613,01,2019,980240,2,8.3333,
03986613,01,2019,980281,2,8.3333,
03986613,01,2019,980286,2,8.3333,
03986613,01,2019,980300,2,8.3333,
03986613,01,2019,980330,2,8.3333,
03986613,01,2019,980350,2,8.3333,
03986613,02,2019,900090,2,62.5000,
03986613,02,2019,900150,2,276.0000,
03986613,02,2019,980000,2,338.5000,
03986613,02,2019,980010,2,0.1667,
03986613,02,2019,980020,2,5.0000,
03986613,02,2019,980040,2,0.0833,
03986613,02,2019,980071,2,338.5000,
03986613,02,2019,980090,1,8.3333,
03986613,02,2019,980220,2,8.3333,
03986613,02,2019,980240,2,8.3333,
03986613,02,2019,980281,2,8.3333,
03986613,02,2019,980286,2,8.3333,
03986613,02,2019,980300,2,8.3333,
03986613,02,2019,980330,2,8.3333,
03986613,02,2019,980350,2,8.3333,
03986613,12,2018,900090,2,62.5000,
03986613,12,2018,900150,2,276.0000,
03986613,12,2018,980000,2,338.5000,
03986613,12,2018,980010,2,0.1667,
03986613,12,2018,980020,2,5.0000,
03986613,12,2018,980040,2,0.0833,
03986613,12,2018,980071,2,338.5000,
03986613,12,2018,980090,1,8.3333,
03986613,12,2018,980220,2,8.3333,
03986613,12,2018,980240,2,8.3333,
03986613,12,2018,980281,2,8.3333,
03986613,12,2018,980286,2,8.3333,
03986613,12,2018,980300,2,8.3333,
03986613,12,2018,980330,2,8.3333,
03986613,12,2018,980350,2,8.3333,
03986663,01,2019,900030,2,1135.5000,
03986663,01,2019,980000,2,1135.5000,
03986663,01,2019,980010,2,0.0833,
03986663,01,2019,980020,2,5.6667,
03986663,01,2019,980060,2,0.0833,
03986663,01,2019,980071,2,1135.5000,
03986663,01,2019,980220,2,8.3333,
03986663,01,2019,980260,2,8.3333,
03986663,01,2019,980283,2,8.3333,
03986663,01,2019,980286,2,8.3333,
03986663,01,2019,980300,2,8.3333,
03986663,02,2019,900030,2,1135.5000,
03986663,02,2019,980000,2,1135.5000,
03986663,02,2019,980010,2,0.0833,
03986663,02,2019,980020,2,5.6667,
03986663,02,2019,980060,2,0.0833,
03986663,02,2019,980071,2,1135.5000,
03986663,02,2019,980220,2,8.3333,
03986663,02,2019,980260,2,8.3333,
03986663,02,2019,980283,2,8.3333,
03986663,02,2019,980286,2,8.3333,
03986663,02,2019,980300,2,8.3333,
03986663,12,2018,900030,2,1135.5000,
03986663,12,2018,980000,2,1135.5000,
03986663,12,2018,980010,2,0.0833,
03986663,12,2018,980020,2,5.6667,
03986663,12,2018,980060,2,0.0833,
03986663,12,2018,980071,2,1135.5000,
03986663,12,2018,980220,2,8.3333,
03986663,12,2018,980260,2,8.3333,
03986663,12,2018,980283,2,8.3333,
03986663,12,2018,980286,2,8.3333,
03986663,12,2018,980300,2,8.3333,
03986693,01,2019,800940,2,94.8333,
03986693,01,2019,900000,2,1240.0000,
03986693,01,2019,900030,2,863.5000,
03986693,01,2019,950004,2,-1.0833,
03986693,01,2019,980000,2,2103.5000,
03986693,01,2019,980010,2,0.1667,
03986693,01,2019,980020,2,4.0833,
03986693,01,2019,980030,2,0.0833,
03986693,01,2019,980071,2,2104.5833,
03986693,01,2019,980220,2,8.3333,
03986693,01,2019,980260,2,8.3333,
03986693,01,2019,980270,2,8.3333,
03986693,01,2019,980286,2,8.3333,
03986693,01,2019,980310,2,8.3333,
03986693,01,2019,980340,2,8.3333,
03986693,01,2019,980350,2,8.3333,
03986693,01,2019,980360,2,0.0833,
03986693,02,2019,800940,2,94.8333,
03986693,02,2019,900000,2,1240.0000,
03986693,02,2019,900030,2,863.5000,
03986693,02,2019,950004,2,-1.0833,
03986693,02,2019,980000,2,2103.5000,
03986693,02,2019,980010,2,0.1667,
03986693,02,2019,980020,2,4.0833,
03986693,02,2019,980030,2,0.0833,
03986693,02,2019,980071,2,2104.5833,
03986693,02,2019,980220,2,8.3333,
03986693,02,2019,980260,2,8.3333,
03986693,02,2019,980270,2,8.3333,
03986693,02,2019,980286,2,8.3333,
03986693,02,2019,980310,2,8.3333,
03986693,02,2019,980340,2,8.3333,
03986693,02,2019,980350,2,8.3333,
03986693,02,2019,980360,2,0.0833,
03986693,12,2018,800940,2,94.8333,
03986693,12,2018,900000,2,1240.0000,
03986693,12,2018,900030,2,863.5000,
03986693,12,2018,950004,2,-1.0833,
03986693,12,2018,980000,2,2103.5000,
03986693,12,2018,980010,2,0.1667,
03986693,12,2018,980020,2,4.0833,
03986693,12,2018,980030,2,0.0833,
03986693,12,2018,980071,2,2104.5833,
03986693,12,2018,980220,2,8.3333,
03986693,12,2018,980260,2,8.3333,
03986693,12,2018,980270,2,8.3333,
03986693,12,2018,980286,2,8.3333,
03986693,12,2018,980310,2,8.3333,
03986693,12,2018,980340,2,8.3333,
03986693,12,2018,980350,2,8.3333,
03986693,12,2018,980360,2,0.0833,
03986703,01,2019,800940,2,1554.0444,T
03986703,01,2019,900000,2,4940.6833,
03986703,01,2019,900160,2,17276.4262,T
03986703,01,2019,950004,2,4343.0000,
03986703,01,2019,950014,2,859.5833,
03986703,01,2019,980000,2,22217.1095,T
03986703,01,2019,980010,2,0.3333,
03986703,01,2019,980020,2,4.0000,
03986703,01,2019,980030,2,0.1667,
03986703,01,2019,980040,2,0.2500,
03986703,01,2019,980050,2,0.1667,
03986703,01,2019,980071,2,17014.5250,T
03986703,01,2019,980090,1,8.3333,
03986703,01,2019,980210,2,8.3333,
03986703,01,2019,980230,2,8.3333,
03986703,01,2019,980281,2,8.3333,
03986703,01,2019,980286,2,8.3333,
03986703,01,2019,980310,2,8.3333,
03986703,01,2019,980330,2,8.3333,
03986703,01,2019,980340,2,8.3333,
03986703,01,2019,980350,2,8.3333,
03986703,01,2019,980360,2,0.0833,
03986703,02,2019,800940,2,1554.0444,T
03986703,02,2019,900000,2,4940.6833,
03986703,02,2019,900160,2,17276.4262,T
03986703,02,2019,950004,2,4343.0000,
03986703,02,2019,950014,2,859.5833,
03986703,02,2019,980000,2,22217.1095,T
03986703,02,2019,980010,2,0.3333,
03986703,02,2019,980020,2,4.0000,
03986703,02,2019,980030,2,0.1667,
03986703,02,2019,980040,2,0.2500,
03986703,02,2019,980050,2,0.1667,
03986703,02,2019,980071,2,17014.5250,T
03986703,02,2019,980090,1,8.3333,
03986703,02,2019,980210,2,8.3333,
03986703,02,2019,980230,2,8.3333,
03986703,02,2019,980281,2,8.3333,
03986703,02,2019,980286,2,8.3333,
03986703,02,2019,980310,2,8.3333,
03986703,02,2019,980330,2,8.3333,
03986703,02,2019,980340,2,8.3333,
03986703,02,2019,980350,2,8.3333,
03986703,02,2019,980360,2,0.0833,
03986703,12,2018,800940,2,1554.0444,T
03986703,12,2018,900000,2,4940.6833,
03986703,12,2018,900160,2,17276.4262,T
03986703,12,2018,950004,2,4343.0000,
03986703,12,2018,950014,2,859.5833,
03986703,12,2018,980000,2,22217.1095,T
03986703,12,2018,980010,2,0.3333,
03986703,12,2018,980020,2,4.0000,
03986703,12,2018,980030,2,0.1667,
03986703,12,2018,980040,2,0.2500,
03986703,12,2018,980050,2,0.1667,
03986703,12,2018,980071,2,17014.5250,T
03986703,12,2018,980090,1,8.3333,
03986703,12,2018,980210,2,8.3333,
03986703,12,2018,980230,2,8.3333,
03986703,12,2018,980281,2,8.3333,
03986703,12,2018,980286,2,8.3333,
03986703,12,2018,980310,2,8.3333,
03986703,12,2018,980330,2,8.3333,
03986703,12,2018,980340,2,8.3333,
03986703,12,2018,980350,2,8.3333,
03986703,12,2018,980360,2,0.0833,
03986723,01,2019,800931,2,346.6667,
03986723,01,2019,800932,2,333.3333,
03986723,01,2019,800940,2,331.5000,
03986723,01,2019,900000,2,4333.3333,
03986723,01,2019,950004,2,366.4167,
03986723,01,2019,950014,2,143.3333,
03986723,01,2019,980000,2,4333.3333,
03986723,01,2019,980010,2,0.0833,
03986723,01,2019,980020,2,3.1667,
03986723,01,2019,980030,2,0.0833,
03986723,01,2019,980040,2,0.0833,
03986723,01,2019,980071,2,3823.5833,
03986723,01,2019,980090,1,8.3333,
03986723,01,2019,980210,2,8.3333,
03986723,01,2019,980240,2,8.3333,
03986723,01,2019,980281,2,8.3333,
03986723,01,2019,980286,2,8.3333,
03986723,01,2019,980310,2,8.3333,
03986723,01,2019,980330,2,8.3333,
03986723,01,2019,980350,2,8.3333,
03986723,02,2019,800931,2,346.6667,
03986723,02,2019,800932,2,333.3333,
03986723,02,2019,800940,2,331.5000,
03986723,02,2019,900000,2,4333.3333,
03986723,02,2019,950004,2,366.4167,
03986723,02,2019,950014,2,143.3333,
03986723,02,2019,980000,2,4333.3333,
03986723,02,2019,980010,2,0.0833,
03986723,02,2019,980020,2,3.1667,
03986723,02,2019,980030,2,0.0833,
03986723,02,2019,980040,2,0.0833,
03986723,02,2019,980071,2,3823.5833,
03986723,02,2019,980090,1,8.3333,
03986723,02,2019,980210,2,8.3333,
03986723,02,2019,980240,2,8.3333,
03986723,02,2019,980281,2,8.3333,
03986723,02,2019,980286,2,8.3333,
03986723,02,2019,980310,2,8.3333,
03986723,02,2019,980330,2,8.3333,
03986723,02,2019,980350,2,8.3333,
03986723,12,2018,800931,2,346.6667,
03986723,12,2018,800932,2,333.3333,
03986723,12,2018,800940,2,331.5000,
03986723,12,2018,900000,2,4333.3333,
03986723,12,2018,950004,2,366.4167,
03986723,12,2018,950014,2,143.3333,
03986723,12,2018,980000,2,4333.3333,
03986723,12,2018,980010,2,0.0833,
03986723,12,2018,980020,2,3.1667,
03986723,12,2018,980030,2,0.0833,
03986723,12,2018,980040,2,0.0833,
03986723,12,2018,980071,2,3823.5833,
03986723,12,2018,980090,1,8.3333,
03986723,12,2018,980210,2,8.3333,
03986723,12,2018,980240,2,8.3333,
03986723,12,2018,980281,2,8.3333,
03986723,12,2018,980286,2,8.3333,
03986723,12,2018,980310,2,8.3333,
03986723,12,2018,980330,2,8.3333,
03986723,12,2018,980350,2,8.3333,
03986733,01,2019,800910,2,1288.5833,T
03986733,01,2019,800940,2,828.7500,
03986733,01,2019,900000,2,10833.3333,
03986733,01,2019,900180,2,0.8333,
03986733,01,2019,950004,2,2118.1667,
03986733,01,2019,950014,2,675.9167,
03986733,01,2019,980000,2,10834.1667,
03986733,01,2019,980010,2,0.0833,
03986733,01,2019,980020,2,2.9167,
03986733,01,2019,980030,2,0.0833,
03986733,01,2019,980071,2,8040.0833,
03986733,01,2019,980210,2,8.3333,
03986733,01,2019,980260,2,8.3333,
03986733,01,2019,980281,2,8.3333,
03986733,01,2019,980286,2,8.3333,
03986733,01,2019,980310,2,8.3333,
03986733,02,2019,800910,2,1288.5833,T
03986733,02,2019,800940,2,828.7500,
03986733,02,2019,900000,2,10833.3333,
03986733,02,2019,900180,2,0.8333,
03986733,02,2019,950004,2,2118.1667,
03986733,02,2019,950014,2,675.9167,
03986733,02,2019,980000,2,10834.1667,
03986733,02,2019,980010,2,0.0833,
03986733,02,2019,980020,2,2.9167,
03986733,02,2019,980030,2,0.0833,
03986733,02,2019,980071,2,8040.0833,
03986733,02,2019,980210,2,8.3333,
03986733,02,2019,980260,2,8.3333,
03986733,02,2019,980281,2,8.3333,
03986733,02,2019,980286,2,8.3333,
03986733,02,2019,980310,2,8.3333,
03986733,12,2018,800910,2,1288.5833,T
03986733,12,2018,800940,2,828.7500,
03986733,12,2018,900000,2,10833.3333,
03986733,12,2018,900180,2,0.8333,
03986733,12,2018,950004,2,2118.1667,
03986733,12,2018,950014,2,675.9167,
03986733,12,2018,980000,2,10834.1667,
03986733,12,2018,980010,2,0.0833,
03986733,12,2018,980020,2,2.9167,
03986733,12,2018,980030,2,0.0833,
03986733,12,2018,980071,2,8040.0833,
03986733,12,2018,980210,2,8.3333,
03986733,12,2018,980260,2,8.3333,
03986733,12,2018,980281,2,8.3333,
03986733,12,2018,980286,2,8.3333,
03986733,12,2018,980310,2,8.3333,
03986743,01,2019,800940,2,22.1500,
03986743,01,2019,900000,2,289.8000,
03986743,01,2019,900090,2,241.7833,
03986743,01,2019,900150,2,170.0000,
03986743,01,2019,950014,2,-69.2500,
03986743,01,2019,980000,2,701.5833,
03986743,01,2019,980010,2,0.1667,
03986743,01,2019,980020,2,5.0833,
03986743,01,2019,980030,2,0.0833,
03986743,01,2019,980071,2,770.8333,
03986743,01,2019,980210,2,8.3333,
03986743,01,2019,980260,2,8.3333,
03986743,01,2019,980270,2,8.3333,
03986743,01,2019,980286,2,8.3333,
03986743,01,2019,980300,2,8.3333,
03986743,02,2019,800940,2,22.1500,
03986743,02,2019,900000,2,289.8000,
03986743,02,2019,900090,2,241.7833,
03986743,02,2019,900150,2,170.0000,
03986743,02,2019,950014,2,-69.2500,
03986743,02,2019,980000,2,701.5833,
03986743,02,2019,980010,2,0.1667,
03986743,02,2019,980020,2,5.0833,
03986743,02,2019,980030,2,0.0833,
03986743,02,2019,980071,2,770.8333,
03986743,02,2019,980210,2,8.3333,
03986743,02,2019,980260,2,8.3333,
03986743,02,2019,980270,2,8.3333,
03986743,02,2019,980286,2,8.3333,
03986743,02,2019,980300,2,8.3333,
03986743,12,2018,800940,2,22.1500,
03986743,12,2018,900000,2,289.8000,
03986743,12,2018,900090,2,241.7833,
03986743,12,2018,900150,2,170.0000,
03986743,12,2018,950014,2,-69.2500,
03986743,12,2018,980000,2,701.5833,
03986743,12,2018,980010,2,0.1667,
