NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04007024,05,2019,005200,2,15500.0000,
04007024,05,2019,005210,2,14000.0000,
04007024,05,2019,005300,2,4000.0000,
04007024,05,2019,005310,2,3750.0000,
04007024,05,2019,005400,2,166.6667,
04007024,05,2019,005410,2,166.6667,
04007024,05,2019,900030,2,1713.5000,
04007024,05,2019,900170,2,180.2500,
04007024,05,2019,980000,2,1893.7500,
04007024,05,2019,980010,2,0.1667,
04007024,05,2019,980020,2,5.2500,
04007024,05,2019,980040,2,0.0833,
04007024,05,2019,980060,2,0.0833,
04007024,05,2019,980071,2,1893.7500,
04007024,05,2019,980090,1,8.3333,
04007024,05,2019,980220,2,8.3333,
04007024,05,2019,980230,2,8.3333,
04007024,05,2019,980281,2,8.3333,
04007024,05,2019,980286,2,8.3333,
04007024,05,2019,980310,2,8.3333,
04007024,05,2019,980330,2,8.3333,
04007024,05,2019,980350,2,8.3333,
04007024,06,2019,005100,2,583.3333,
04007024,06,2019,005110,2,583.3333,
04007024,06,2019,005200,2,15500.0000,
04007024,06,2019,005210,2,14000.0000,
04007024,06,2019,005300,2,4000.0000,
04007024,06,2019,005310,2,3750.0000,
04007024,06,2019,005400,2,166.6667,
04007024,06,2019,005410,2,166.6667,
04007024,06,2019,900030,2,1713.5000,
04007024,06,2019,900170,2,180.2500,
04007024,06,2019,980000,2,1893.7500,
04007024,06,2019,980010,2,0.1667,
04007024,06,2019,980020,2,5.2500,
04007024,06,2019,980040,2,0.0833,
04007024,06,2019,980060,2,0.0833,
04007024,06,2019,980071,2,1893.7500,
04007024,06,2019,980090,1,8.3333,
04007024,06,2019,980220,2,8.3333,
04007024,06,2019,980230,2,8.3333,
04007024,06,2019,980281,2,8.3333,
04007024,06,2019,980286,2,8.3333,
04007024,06,2019,980310,2,8.3333,
04007024,06,2019,980330,2,8.3333,
04007024,06,2019,980350,2,8.3333,
04007064,04,2019,800940,2,478.1667,
04007064,04,2019,900000,2,6250.0000,
04007064,04,2019,900180,2,509.3333,
04007064,04,2019,950004,2,537.0833,
04007064,04,2019,980000,2,6759.3333,
04007064,04,2019,980010,2,0.1667,
04007064,04,2019,980020,2,5.0000,
04007064,04,2019,980030,2,0.0833,
04007064,04,2019,980040,2,0.5000,
04007064,04,2019,980060,2,0.0833,
04007064,04,2019,980071,2,6222.2500,
04007064,04,2019,980090,1,8.3333,
04007064,04,2019,980210,2,8.3333,
04007064,04,2019,980230,2,8.3333,
04007064,04,2019,980281,2,8.3333,
04007064,04,2019,980286,2,8.3333,
04007064,04,2019,980310,2,8.3333,
04007064,04,2019,980330,2,8.3333,
04007064,04,2019,980350,2,8.3333,
04007064,05,2019,800940,2,478.1667,
04007064,05,2019,900000,2,6250.0000,
04007064,05,2019,900180,2,509.3333,
04007064,05,2019,950004,2,537.0833,
04007064,05,2019,980000,2,6759.3333,
04007064,05,2019,980010,2,0.1667,
04007064,05,2019,980020,2,5.0000,
04007064,05,2019,980030,2,0.0833,
04007064,05,2019,980040,2,0.5000,
04007064,05,2019,980060,2,0.0833,
04007064,05,2019,980071,2,6222.2500,
04007064,05,2019,980090,1,8.3333,
04007064,05,2019,980210,2,8.3333,
04007064,05,2019,980230,2,8.3333,
04007064,05,2019,980281,2,8.3333,
04007064,05,2019,980286,2,8.3333,
04007064,05,2019,980310,2,8.3333,
04007064,05,2019,980330,2,8.3333,
04007064,05,2019,980350,2,8.3333,
04007064,06,2019,800940,2,478.1667,
04007064,06,2019,900000,2,6250.0000,
04007064,06,2019,900180,2,509.3333,
04007064,06,2019,950004,2,537.0833,
04007064,06,2019,980000,2,6759.3333,
04007064,06,2019,980010,2,0.1667,
04007064,06,2019,980020,2,5.0000,
04007064,06,2019,980030,2,0.0833,
04007064,06,2019,980040,2,0.5000,
04007064,06,2019,980060,2,0.0833,
04007064,06,2019,980071,2,6222.2500,
04007064,06,2019,980090,1,8.3333,
04007064,06,2019,980210,2,8.3333,
04007064,06,2019,980230,2,8.3333,
04007064,06,2019,980281,2,8.3333,
04007064,06,2019,980286,2,8.3333,
04007064,06,2019,980310,2,8.3333,
04007064,06,2019,980330,2,8.3333,
04007064,06,2019,980350,2,8.3333,
04007104,04,2019,005100,2,233.3333,
04007104,04,2019,005110,2,83.3333,
04007104,04,2019,005200,2,500.0000,
04007104,04,2019,005210,2,500.0000,
04007104,04,2019,005500,2,666.6667,
04007104,04,2019,005510,2,833.3333,
04007104,04,2019,800940,2,433.5000,
04007104,04,2019,900000,2,5666.6667,
04007104,04,2019,950004,2,683.0833,
04007104,04,2019,950014,2,271.3333,
04007104,04,2019,980000,2,5666.6667,
04007104,04,2019,980010,2,0.0833,
04007104,04,2019,980020,2,3.6667,
04007104,04,2019,980030,2,0.0833,
04007104,04,2019,980071,2,4712.2500,
04007104,04,2019,980220,2,8.3333,
04007104,04,2019,980260,2,8.3333,
04007104,04,2019,980270,2,8.3333,
04007104,04,2019,980286,2,8.3333,
04007104,04,2019,980310,2,8.3333,
04007104,05,2019,005100,2,233.3333,
04007104,05,2019,005110,2,83.3333,
04007104,05,2019,005200,2,500.0000,
04007104,05,2019,005210,2,500.0000,
04007104,05,2019,005500,2,666.6667,
04007104,05,2019,005510,2,833.3333,
04007104,05,2019,800940,2,433.5000,
04007104,05,2019,900000,2,5666.6667,
04007104,05,2019,950004,2,683.0833,
04007104,05,2019,950014,2,271.3333,
04007104,05,2019,980000,2,5666.6667,
04007104,05,2019,980010,2,0.0833,
04007104,05,2019,980020,2,3.6667,
04007104,05,2019,980030,2,0.0833,
04007104,05,2019,980071,2,4712.2500,
04007104,05,2019,980220,2,8.3333,
04007104,05,2019,980260,2,8.3333,
04007104,05,2019,980270,2,8.3333,
04007104,05,2019,980286,2,8.3333,
04007104,05,2019,980310,2,8.3333,
04007104,06,2019,005100,2,233.3333,
04007104,06,2019,005110,2,83.3333,
04007104,06,2019,005200,2,500.0000,
04007104,06,2019,005210,2,500.0000,
04007104,06,2019,005500,2,666.6667,
04007104,06,2019,005510,2,833.3333,
04007104,06,2019,800940,2,433.5000,
04007104,06,2019,900000,2,5666.6667,
04007104,06,2019,950004,2,683.0833,
04007104,06,2019,950014,2,271.3333,
04007104,06,2019,980000,2,5666.6667,
04007104,06,2019,980010,2,0.0833,
04007104,06,2019,980020,2,3.6667,
04007104,06,2019,980030,2,0.0833,
04007104,06,2019,980071,2,4712.2500,
04007104,06,2019,980220,2,8.3333,
04007104,06,2019,980260,2,8.3333,
04007104,06,2019,980270,2,8.3333,
04007104,06,2019,980286,2,8.3333,
04007104,06,2019,980310,2,8.3333,
04007114,04,2019,800940,2,1156.2833,
04007114,04,2019,900000,2,15114.8667,
04007114,04,2019,950004,2,1989.7500,
04007114,04,2019,950014,2,558.0000,
04007114,04,2019,980000,2,15114.8667,
04007114,04,2019,980010,2,0.3333,
04007114,04,2019,980020,2,3.5833,
04007114,04,2019,980030,2,0.1667,
04007114,04,2019,980040,2,0.4167,
04007114,04,2019,980050,2,0.0833,
04007114,04,2019,980071,2,12567.1167,
04007114,04,2019,980090,1,8.3333,
04007114,04,2019,980210,2,8.3333,
04007114,04,2019,980230,2,8.3333,
04007114,04,2019,980270,2,8.3333,
04007114,04,2019,980286,2,8.3333,
04007114,04,2019,980310,2,8.3333,
04007114,04,2019,980330,2,8.3333,
04007114,04,2019,980350,2,8.3333,
04007114,05,2019,800940,2,1156.2833,
04007114,05,2019,900000,2,15114.8667,
04007114,05,2019,950004,2,1989.7500,
04007114,05,2019,950014,2,558.0000,
04007114,05,2019,980000,2,15114.8667,
04007114,05,2019,980010,2,0.3333,
04007114,05,2019,980020,2,3.5833,
04007114,05,2019,980030,2,0.1667,
04007114,05,2019,980040,2,0.4167,
04007114,05,2019,980050,2,0.0833,
04007114,05,2019,980071,2,12567.1167,
04007114,05,2019,980090,1,8.3333,
04007114,05,2019,980210,2,8.3333,
04007114,05,2019,980230,2,8.3333,
04007114,05,2019,980270,2,8.3333,
04007114,05,2019,980286,2,8.3333,
04007114,05,2019,980310,2,8.3333,
04007114,05,2019,980330,2,8.3333,
04007114,05,2019,980350,2,8.3333,
04007114,06,2019,800940,2,1156.2833,
04007114,06,2019,900000,2,15114.8667,
04007114,06,2019,950004,2,1989.7500,
04007114,06,2019,950014,2,558.0000,
04007114,06,2019,980000,2,15114.8667,
04007114,06,2019,980010,2,0.3333,
04007114,06,2019,980020,2,3.5833,
04007114,06,2019,980030,2,0.1667,
04007114,06,2019,980040,2,0.4167,
04007114,06,2019,980050,2,0.0833,
04007114,06,2019,980071,2,12567.1167,
04007114,06,2019,980090,1,8.3333,
04007114,06,2019,980210,2,8.3333,
04007114,06,2019,980230,2,8.3333,
04007114,06,2019,980270,2,8.3333,
04007114,06,2019,980286,2,8.3333,
04007114,06,2019,980310,2,8.3333,
04007114,06,2019,980330,2,8.3333,
04007114,06,2019,980350,2,8.3333,
04007124,04,2019,005500,2,4166.6667,
04007124,04,2019,800940,2,599.2500,
04007124,04,2019,900000,2,7833.3333,
04007124,04,2019,950004,2,499.3333,
04007124,04,2019,950014,2,291.0000,
04007124,04,2019,980000,2,7833.3333,
04007124,04,2019,980010,2,0.2500,
04007124,04,2019,980020,2,2.2500,
04007124,04,2019,980030,2,0.1667,
04007124,04,2019,980040,2,0.2500,
04007124,04,2019,980050,2,0.0833,
04007124,04,2019,980071,2,7043.0000,
04007124,04,2019,980090,1,8.3333,
04007124,04,2019,980210,2,8.3333,
04007124,04,2019,980230,2,8.3333,
04007124,04,2019,980281,2,8.3333,
04007124,04,2019,980286,2,8.3333,
04007124,04,2019,980310,2,8.3333,
04007124,04,2019,980330,2,8.3333,
04007124,04,2019,980350,2,8.3333,
04007124,05,2019,005500,2,4166.6667,
04007124,05,2019,800940,2,599.2500,
04007124,05,2019,900000,2,7833.3333,
04007124,05,2019,950004,2,499.3333,
04007124,05,2019,950014,2,291.0000,
04007124,05,2019,980000,2,7833.3333,
04007124,05,2019,980010,2,0.2500,
04007124,05,2019,980020,2,2.2500,
04007124,05,2019,980030,2,0.1667,
04007124,05,2019,980040,2,0.2500,
04007124,05,2019,980050,2,0.0833,
04007124,05,2019,980071,2,7043.0000,
04007124,05,2019,980090,1,8.3333,
04007124,05,2019,980210,2,8.3333,
04007124,05,2019,980230,2,8.3333,
04007124,05,2019,980281,2,8.3333,
04007124,05,2019,980286,2,8.3333,
04007124,05,2019,980310,2,8.3333,
04007124,05,2019,980330,2,8.3333,
04007124,05,2019,980350,2,8.3333,
04007124,06,2019,005500,2,4166.6667,
04007124,06,2019,800940,2,599.2500,
04007124,06,2019,900000,2,7833.3333,
04007124,06,2019,950004,2,499.3333,
04007124,06,2019,950014,2,291.0000,
04007124,06,2019,980000,2,7833.3333,
04007124,06,2019,980010,2,0.2500,
04007124,06,2019,980020,2,2.2500,
04007124,06,2019,980030,2,0.1667,
04007124,06,2019,980040,2,0.2500,
04007124,06,2019,980050,2,0.0833,
04007124,06,2019,980071,2,7043.0000,
04007124,06,2019,980090,1,8.3333,
04007124,06,2019,980210,2,8.3333,
04007124,06,2019,980230,2,8.3333,
04007124,06,2019,980281,2,8.3333,
04007124,06,2019,980286,2,8.3333,
04007124,06,2019,980310,2,8.3333,
04007124,06,2019,980330,2,8.3333,
04007124,06,2019,980350,2,8.3333,
04007134,04,2019,005100,2,333.3333,
04007134,04,2019,005110,2,333.3333,
04007134,04,2019,005200,2,27083.3333,
04007134,04,2019,005210,2,27083.3333,
04007134,04,2019,005400,2,833.3333,
04007134,04,2019,005410,2,666.6667,
04007134,04,2019,005420,2,100.0000,
04007134,04,2019,005500,2,1666.6667,
04007134,04,2019,005510,2,1250.0000,
04007134,04,2019,005600,2,583.3333,
04007134,04,2019,005610,2,583.3333,
04007134,04,2019,800940,2,258.6667,
04007134,04,2019,900000,2,2548.0000,
04007134,04,2019,900030,2,2435.5000,
04007134,04,2019,900160,2,416.6667,
04007134,04,2019,900170,2,150.0000,
04007134,04,2019,950004,2,173.0000,
04007134,04,2019,980000,2,5550.1667,
04007134,04,2019,980010,2,0.2500,
04007134,04,2019,980020,2,6.0000,
04007134,04,2019,980030,2,0.0833,
04007134,04,2019,980040,2,0.2500,
04007134,04,2019,980060,2,0.0833,
04007134,04,2019,980071,2,5377.1667,
04007134,04,2019,980090,1,8.3333,
04007134,04,2019,980210,2,8.3333,
04007134,04,2019,980240,2,8.3333,
04007134,04,2019,980270,2,8.3333,
04007134,04,2019,980286,2,8.3333,
04007134,04,2019,980310,2,8.3333,
04007134,04,2019,980330,2,8.3333,
04007134,04,2019,980350,2,8.3333,
04007134,05,2019,005100,2,333.3333,
04007134,05,2019,005110,2,333.3333,
04007134,05,2019,005200,2,27083.3333,
04007134,05,2019,005210,2,27083.3333,
04007134,05,2019,005400,2,833.3333,
04007134,05,2019,005410,2,666.6667,
04007134,05,2019,005420,2,100.0000,
04007134,05,2019,005500,2,1666.6667,
04007134,05,2019,005510,2,1250.0000,
04007134,05,2019,005600,2,583.3333,
04007134,05,2019,005610,2,583.3333,
04007134,05,2019,800940,2,258.6667,
04007134,05,2019,900000,2,2548.0000,
04007134,05,2019,900030,2,2435.5000,
04007134,05,2019,900160,2,416.6667,
04007134,05,2019,900170,2,150.0000,
04007134,05,2019,950004,2,173.0000,
04007134,05,2019,980000,2,5550.1667,
04007134,05,2019,980010,2,0.2500,
04007134,05,2019,980020,2,6.0000,
04007134,05,2019,980030,2,0.0833,
04007134,05,2019,980040,2,0.2500,
04007134,05,2019,980060,2,0.0833,
04007134,05,2019,980071,2,5377.1667,
04007134,05,2019,980090,1,8.3333,
04007134,05,2019,980210,2,8.3333,
04007134,05,2019,980240,2,8.3333,
04007134,05,2019,980270,2,8.3333,
04007134,05,2019,980286,2,8.3333,
04007134,05,2019,980310,2,8.3333,
04007134,05,2019,980330,2,8.3333,
04007134,05,2019,980350,2,8.3333,
04007134,06,2019,005100,2,333.3333,
04007134,06,2019,005110,2,333.3333,
04007134,06,2019,005200,2,27083.3333,
04007134,06,2019,005210,2,27083.3333,
04007134,06,2019,005400,2,833.3333,
04007134,06,2019,005410,2,666.6667,
04007134,06,2019,005420,2,100.0000,
04007134,06,2019,005500,2,1666.6667,
04007134,06,2019,005510,2,1250.0000,
04007134,06,2019,005600,2,583.3333,
04007134,06,2019,005610,2,583.3333,
04007134,06,2019,800940,2,258.6667,
04007134,06,2019,900000,2,2548.0000,
04007134,06,2019,900030,2,2435.5000,
04007134,06,2019,900160,2,416.6667,
04007134,06,2019,900170,2,150.0000,
04007134,06,2019,950004,2,173.0000,
04007134,06,2019,980000,2,5550.1667,
04007134,06,2019,980010,2,0.2500,
04007134,06,2019,980020,2,6.0000,
04007134,06,2019,980030,2,0.0833,
04007134,06,2019,980040,2,0.2500,
04007134,06,2019,980060,2,0.0833,
04007134,06,2019,980071,2,5377.1667,
04007134,06,2019,980090,1,8.3333,
04007134,06,2019,980210,2,8.3333,
04007134,06,2019,980240,2,8.3333,
04007134,06,2019,980270,2,8.3333,
04007134,06,2019,980286,2,8.3333,
04007134,06,2019,980310,2,8.3333,
04007134,06,2019,980330,2,8.3333,
04007134,06,2019,980350,2,8.3333,
04007144,04,2019,005100,2,2.5000,
04007144,04,2019,005110,2,2.5000,
04007144,04,2019,005400,2,2083.3333,
04007144,04,2019,005410,2,2083.3333,
04007144,04,2019,005500,2,520.8333,
04007144,04,2019,005510,2,520.8333,
04007144,04,2019,800940,2,408.0000,
04007144,04,2019,900000,2,833.3333,
04007144,04,2019,900030,2,1035.5000,
04007144,04,2019,900160,2,2250.0000,
04007144,04,2019,900210,2,150.0000,
04007144,04,2019,950004,2,-422.8333,
04007144,04,2019,980000,2,4268.8333,
04007144,04,2019,980010,2,0.4167,
04007144,04,2019,980020,2,4.5000,
04007144,04,2019,980030,2,0.1667,
04007144,04,2019,980040,2,0.0833,
04007144,04,2019,980050,2,0.1667,
04007144,04,2019,980060,2,0.0833,
04007144,04,2019,980071,2,4691.6667,
04007144,04,2019,980090,1,8.3333,
04007144,04,2019,980220,2,8.3333,
04007144,04,2019,980230,2,8.3333,
04007144,04,2019,980281,2,8.3333,
04007144,04,2019,980285,2,8.3333,
04007144,04,2019,980300,2,8.3333,
04007144,04,2019,980330,2,8.3333,
04007144,04,2019,980350,2,8.3333,
04007144,05,2019,005100,2,2.5000,
04007144,05,2019,005110,2,2.5000,
04007144,05,2019,005400,2,2083.3333,
04007144,05,2019,005410,2,2083.3333,
04007144,05,2019,005500,2,520.8333,
04007144,05,2019,005510,2,520.8333,
04007144,05,2019,800940,2,408.0000,
04007144,05,2019,900000,2,833.3333,
04007144,05,2019,900030,2,1035.5000,
04007144,05,2019,900160,2,2250.0000,
04007144,05,2019,900210,2,150.0000,
04007144,05,2019,950004,2,-422.8333,
04007144,05,2019,980000,2,4268.8333,
04007144,05,2019,980010,2,0.4167,
04007144,05,2019,980020,2,4.5000,
04007144,05,2019,980030,2,0.1667,
04007144,05,2019,980040,2,0.0833,
04007144,05,2019,980050,2,0.1667,
04007144,05,2019,980060,2,0.0833,
04007144,05,2019,980071,2,4691.6667,
04007144,05,2019,980090,1,8.3333,
04007144,05,2019,980220,2,8.3333,
04007144,05,2019,980230,2,8.3333,
04007144,05,2019,980281,2,8.3333,
04007144,05,2019,980285,2,8.3333,
04007144,05,2019,980300,2,8.3333,
04007144,05,2019,980330,2,8.3333,
04007144,05,2019,980350,2,8.3333,
04007144,06,2019,005100,2,2.5000,
04007144,06,2019,005110,2,2.5000,
04007144,06,2019,005400,2,2083.3333,
04007144,06,2019,005410,2,2083.3333,
04007144,06,2019,005500,2,520.8333,
04007144,06,2019,005510,2,520.8333,
04007144,06,2019,800940,2,408.0000,
04007144,06,2019,900000,2,833.3333,
04007144,06,2019,900030,2,1035.5000,
04007144,06,2019,900160,2,2250.0000,
04007144,06,2019,900210,2,150.0000,
04007144,06,2019,950004,2,-422.8333,
04007144,06,2019,980000,2,4268.8333,
04007144,06,2019,980010,2,0.4167,
04007144,06,2019,980020,2,4.5000,
04007144,06,2019,980030,2,0.1667,
04007144,06,2019,980040,2,0.0833,
04007144,06,2019,980050,2,0.1667,
04007144,06,2019,980060,2,0.0833,
04007144,06,2019,980071,2,4691.6667,
04007144,06,2019,980090,1,8.3333,
04007144,06,2019,980220,2,8.3333,
04007144,06,2019,980230,2,8.3333,
04007144,06,2019,980281,2,8.3333,
04007144,06,2019,980285,2,8.3333,
04007144,06,2019,980300,2,8.3333,
04007144,06,2019,980330,2,8.3333,
04007144,06,2019,980350,2,8.3333,
04007154,04,2019,800940,2,385.1500,
04007154,04,2019,900000,2,5034.7000,
04007154,04,2019,950004,2,330.1667,
04007154,04,2019,950014,2,210.0000,
04007154,04,2019,980000,2,5034.7000,
04007154,04,2019,980010,2,0.1667,
04007154,04,2019,980020,2,4.1667,
04007154,04,2019,980030,2,0.1667,
04007154,04,2019,980040,2,0.5000,
04007154,04,2019,980071,2,4494.5333,
04007154,04,2019,980090,1,8.3333,
04007154,04,2019,980210,2,8.3333,
04007154,04,2019,980230,2,8.3333,
04007154,04,2019,980281,2,8.3333,
04007154,04,2019,980286,2,8.3333,
04007154,04,2019,980300,2,8.3333,
04007154,04,2019,980330,2,8.3333,
04007154,04,2019,980350,2,8.3333,
04007154,05,2019,800940,2,385.1500,
04007154,05,2019,900000,2,5034.7000,
04007154,05,2019,950004,2,330.1667,
04007154,05,2019,950014,2,210.0000,
04007154,05,2019,980000,2,5034.7000,
04007154,05,2019,980010,2,0.1667,
04007154,05,2019,980020,2,4.1667,
04007154,05,2019,980030,2,0.1667,
04007154,05,2019,980040,2,0.5000,
04007154,05,2019,980071,2,4494.5333,
04007154,05,2019,980090,1,8.3333,
04007154,05,2019,980210,2,8.3333,
04007154,05,2019,980230,2,8.3333,
04007154,05,2019,980281,2,8.3333,
04007154,05,2019,980286,2,8.3333,
04007154,05,2019,980300,2,8.3333,
04007154,05,2019,980330,2,8.3333,
04007154,05,2019,980350,2,8.3333,
04007154,06,2019,800940,2,385.1500,
04007154,06,2019,900000,2,5034.7000,
04007154,06,2019,950004,2,330.1667,
04007154,06,2019,950014,2,210.0000,
04007154,06,2019,980000,2,5034.7000,
04007154,06,2019,980010,2,0.1667,
04007154,06,2019,980020,2,4.1667,
04007154,06,2019,980030,2,0.1667,
04007154,06,2019,980040,2,0.5000,
04007154,06,2019,980071,2,4494.5333,
04007154,06,2019,980090,1,8.3333,
04007154,06,2019,980210,2,8.3333,
04007154,06,2019,980230,2,8.3333,
04007154,06,2019,980281,2,8.3333,
04007154,06,2019,980286,2,8.3333,
04007154,06,2019,980300,2,8.3333,
04007154,06,2019,980330,2,8.3333,
04007154,06,2019,980350,2,8.3333,
04007164,04,2019,005200,2,29166.6667,
04007164,04,2019,005210,2,29166.6667,
04007164,04,2019,005300,2,840865.3846,T
04007164,04,2019,005310,2,765451.3889,T
04007164,04,2019,800910,2,1194.4167,
04007164,04,2019,800931,2,1875.0000,
04007164,04,2019,800932,2,22.5000,
04007164,04,2019,800940,2,1346.0833,
04007164,04,2019,900000,2,18750.0000,
04007164,04,2019,950004,2,2224.2500,
04007164,04,2019,980000,2,18750.0000,
04007164,04,2019,980010,2,0.4167,
04007164,04,2019,980020,2,3.4167,
04007164,04,2019,980030,2,0.1667,
04007164,04,2019,980040,2,0.2500,
04007164,04,2019,980050,2,0.1667,
04007164,04,2019,980071,2,16525.7500,
04007164,04,2019,980090,1,8.3333,
04007164,04,2019,980210,2,8.3333,
04007164,04,2019,980230,2,8.3333,
04007164,04,2019,980281,2,8.3333,
04007164,04,2019,980286,2,8.3333,
04007164,04,2019,980310,2,8.3333,
04007164,04,2019,980330,2,8.3333,
04007164,04,2019,980350,2,8.3333,
04007164,05,2019,005200,2,29166.6667,
04007164,05,2019,005210,2,29166.6667,
04007164,05,2019,005300,2,840865.3846,T
04007164,05,2019,005310,2,765451.3889,T
04007164,05,2019,800910,2,1194.4167,
04007164,05,2019,800931,2,1875.0000,
04007164,05,2019,800932,2,22.5000,
04007164,05,2019,800940,2,1346.0833,
04007164,05,2019,900000,2,18750.0000,
04007164,05,2019,950004,2,2224.2500,
04007164,05,2019,980000,2,18750.0000,
04007164,05,2019,980010,2,0.4167,
04007164,05,2019,980020,2,3.4167,
04007164,05,2019,980030,2,0.1667,
04007164,05,2019,980040,2,0.2500,
04007164,05,2019,980050,2,0.1667,
04007164,05,2019,980071,2,16525.7500,
04007164,05,2019,980090,1,8.3333,
04007164,05,2019,980210,2,8.3333,
04007164,05,2019,980230,2,8.3333,
04007164,05,2019,980281,2,8.3333,
04007164,05,2019,980286,2,8.3333,
04007164,05,2019,980310,2,8.3333,
04007164,05,2019,980330,2,8.3333,
04007164,05,2019,980350,2,8.3333,
04007164,06,2019,005200,2,29166.6667,
04007164,06,2019,005210,2,29166.6667,
04007164,06,2019,005300,2,840865.3846,T
04007164,06,2019,005310,2,765451.3889,T
04007164,06,2019,800910,2,1194.4167,
04007164,06,2019,800931,2,1875.0000,
04007164,06,2019,800932,2,22.5000,
04007164,06,2019,800940,2,1346.0833,
04007164,06,2019,900000,2,18750.0000,
04007164,06,2019,950004,2,2224.2500,
04007164,06,2019,980000,2,18750.0000,
04007164,06,2019,980010,2,0.4167,
04007164,06,2019,980020,2,3.4167,
04007164,06,2019,980030,2,0.1667,
04007164,06,2019,980040,2,0.2500,
04007164,06,2019,980050,2,0.1667,
04007164,06,2019,980071,2,16525.7500,
04007164,06,2019,980090,1,8.3333,
04007164,06,2019,980210,2,8.3333,
04007164,06,2019,980230,2,8.3333,
04007164,06,2019,980281,2,8.3333,
04007164,06,2019,980286,2,8.3333,
04007164,06,2019,980310,2,8.3333,
04007164,06,2019,980330,2,8.3333,
04007164,06,2019,980350,2,8.3333,
04007174,04,2019,800940,2,372.6000,
04007174,04,2019,900000,2,4870.5667,
04007174,04,2019,950004,2,310.4167,
