NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04006944,04,2019,980000,2,,2,6583.3333
04006944,04,2019,980000,2,,3,6583.3333
04006944,04,2019,980000,2,,4,6583.3333
04006944,04,2019,980000,2,,5,6583.3333
04006944,04,2019,980071,2,,1,5522
04006944,04,2019,980071,2,,2,5522
04006944,04,2019,980071,2,,3,5522
04006944,04,2019,980071,2,,4,5522
04006944,04,2019,980071,2,,5,5522
04006944,05,2019,800940,2,,1,503.6667
04006944,05,2019,800940,2,,2,503.6667
04006944,05,2019,800940,2,,3,503.6667
04006944,05,2019,800940,2,,4,503.6667
04006944,05,2019,800940,2,,5,503.6667
04006944,05,2019,900000,2,,1,6583.3333
04006944,05,2019,900000,2,,2,6583.3333
04006944,05,2019,900000,2,,3,6583.3333
04006944,05,2019,900000,2,,4,6583.3333
04006944,05,2019,900000,2,,5,6583.3333
04006944,05,2019,980000,2,,1,6583.3333
04006944,05,2019,980000,2,,2,6583.3333
04006944,05,2019,980000,2,,3,6583.3333
04006944,05,2019,980000,2,,4,6583.3333
04006944,05,2019,980000,2,,5,6583.3333
04006944,05,2019,980071,2,,1,5522
04006944,05,2019,980071,2,,2,5522
04006944,05,2019,980071,2,,3,5522
04006944,05,2019,980071,2,,4,5522
04006944,05,2019,980071,2,,5,5522
04006944,06,2019,800940,2,,1,503.6667
04006944,06,2019,800940,2,,2,503.6667
04006944,06,2019,800940,2,,3,503.6667
04006944,06,2019,800940,2,,4,503.6667
04006944,06,2019,800940,2,,5,503.6667
04006944,06,2019,900000,2,,1,6583.3333
04006944,06,2019,900000,2,,2,6583.3333
04006944,06,2019,900000,2,,3,6583.3333
04006944,06,2019,900000,2,,4,6583.3333
04006944,06,2019,900000,2,,5,6583.3333
04006944,06,2019,980000,2,,1,6583.3333
04006944,06,2019,980000,2,,2,6583.3333
04006944,06,2019,980000,2,,3,6583.3333
04006944,06,2019,980000,2,,4,6583.3333
04006944,06,2019,980000,2,,5,6583.3333
04006944,06,2019,980071,2,,1,5522
04006944,06,2019,980071,2,,2,5522
04006944,06,2019,980071,2,,3,5522
04006944,06,2019,980071,2,,4,5522
04006944,06,2019,980071,2,,5,5522
04007014,04,2019,800940,2,,1,187.5833
04007014,04,2019,800940,2,,2,129.4167
04007014,04,2019,800940,2,,3,233.9167
04007014,04,2019,800940,2,,4,268.25
04007014,04,2019,800940,2,,5,191.9167
04007014,04,2019,900000,2,,1,2451.9167
04007014,04,2019,900000,2,,2,1691.3333
04007014,04,2019,900000,2,,3,3057.75
04007014,04,2019,900000,2,,4,3506.75
04007014,04,2019,900000,2,,5,2509.25
04007014,04,2019,980000,2,,1,2451.9167
04007014,04,2019,980000,2,,2,1691.3333
04007014,04,2019,980000,2,,3,3057.75
04007014,04,2019,980000,2,,4,3506.75
04007014,04,2019,980000,2,,5,2509.25
04007014,04,2019,980071,2,,1,2876
04007014,04,2019,980071,2,,2,2115.4166667
04007014,04,2019,980071,2,,3,3481.8333333
04007014,04,2019,980071,2,,4,3930.8333333
04007014,04,2019,980071,2,,5,2933.3333333
04007014,05,2019,800940,2,,1,187.5833
04007014,05,2019,800940,2,,2,129.4167
04007014,05,2019,800940,2,,3,233.9167
04007014,05,2019,800940,2,,4,268.25
04007014,05,2019,800940,2,,5,191.9167
04007014,05,2019,900000,2,,1,2451.9167
04007014,05,2019,900000,2,,2,1691.3333
04007014,05,2019,900000,2,,3,3057.75
04007014,05,2019,900000,2,,4,3506.75
04007014,05,2019,900000,2,,5,2509.25
04007014,05,2019,980000,2,,1,2451.9167
04007014,05,2019,980000,2,,2,1691.3333
04007014,05,2019,980000,2,,3,3057.75
04007014,05,2019,980000,2,,4,3506.75
04007014,05,2019,980000,2,,5,2509.25
04007014,05,2019,980071,2,,1,2876
04007014,05,2019,980071,2,,2,2115.4166667
04007014,05,2019,980071,2,,3,3481.8333333
04007014,05,2019,980071,2,,4,3930.8333333
04007014,05,2019,980071,2,,5,2933.3333333
04007014,06,2019,800940,2,,1,187.5833
04007014,06,2019,800940,2,,2,129.4167
04007014,06,2019,800940,2,,3,233.9167
04007014,06,2019,800940,2,,4,268.25
04007014,06,2019,800940,2,,5,191.9167
04007014,06,2019,900000,2,,1,2451.9167
04007014,06,2019,900000,2,,2,1691.3333
04007014,06,2019,900000,2,,3,3057.75
04007014,06,2019,900000,2,,4,3506.75
04007014,06,2019,900000,2,,5,2509.25
04007014,06,2019,980000,2,,1,2451.9167
04007014,06,2019,980000,2,,2,1691.3333
04007014,06,2019,980000,2,,3,3057.75
04007014,06,2019,980000,2,,4,3506.75
04007014,06,2019,980000,2,,5,2509.25
04007014,06,2019,980071,2,,1,2876
04007014,06,2019,980071,2,,2,2115.4166667
04007014,06,2019,980071,2,,3,3481.8333333
04007014,06,2019,980071,2,,4,3930.8333333
04007014,06,2019,980071,2,,5,2933.3333333
04007024,04,2019,900030,2,,1,1713.5
04007024,04,2019,900030,2,,2,1713.5
04007024,04,2019,900030,2,,3,1713.5
04007024,04,2019,900030,2,,4,1713.5
04007024,04,2019,900030,2,,5,1713.5
04007024,04,2019,900170,2,,1,180.25
04007024,04,2019,900170,2,,2,180.25
04007024,04,2019,900170,2,,3,180.25
04007024,04,2019,900170,2,,4,180.25
04007024,04,2019,900170,2,,5,180.25
04007024,04,2019,980000,2,,1,1893.75
04007024,04,2019,980000,2,,2,1893.75
04007024,04,2019,980000,2,,3,1893.75
04007024,04,2019,980000,2,,4,1893.75
04007024,04,2019,980000,2,,5,1893.75
04007024,04,2019,980071,2,,1,1893.75
04007024,04,2019,980071,2,,2,1893.75
04007024,04,2019,980071,2,,3,1893.75
04007024,04,2019,980071,2,,4,1893.75
04007024,04,2019,980071,2,,5,1893.75
04007024,05,2019,900030,2,,1,1713.5
04007024,05,2019,900030,2,,2,1713.5
04007024,05,2019,900030,2,,3,1713.5
04007024,05,2019,900030,2,,4,1713.5
04007024,05,2019,900030,2,,5,1713.5
04007024,05,2019,900170,2,,1,180.25
04007024,05,2019,900170,2,,2,180.25
04007024,05,2019,900170,2,,3,180.25
04007024,05,2019,900170,2,,4,180.25
04007024,05,2019,900170,2,,5,180.25
04007024,05,2019,980000,2,,1,1893.75
04007024,05,2019,980000,2,,2,1893.75
04007024,05,2019,980000,2,,3,1893.75
04007024,05,2019,980000,2,,4,1893.75
04007024,05,2019,980000,2,,5,1893.75
04007024,05,2019,980071,2,,1,1893.75
04007024,05,2019,980071,2,,2,1893.75
04007024,05,2019,980071,2,,3,1893.75
04007024,05,2019,980071,2,,4,1893.75
04007024,05,2019,980071,2,,5,1893.75
04007024,06,2019,900030,2,,1,1713.5
04007024,06,2019,900030,2,,2,1713.5
04007024,06,2019,900030,2,,3,1713.5
04007024,06,2019,900030,2,,4,1713.5
04007024,06,2019,900030,2,,5,1713.5
04007024,06,2019,900170,2,,1,180.25
04007024,06,2019,900170,2,,2,180.25
04007024,06,2019,900170,2,,3,180.25
04007024,06,2019,900170,2,,4,180.25
04007024,06,2019,900170,2,,5,180.25
04007024,06,2019,980000,2,,1,1893.75
04007024,06,2019,980000,2,,2,1893.75
04007024,06,2019,980000,2,,3,1893.75
04007024,06,2019,980000,2,,4,1893.75
04007024,06,2019,980000,2,,5,1893.75
04007024,06,2019,980071,2,,1,1893.75
04007024,06,2019,980071,2,,2,1893.75
04007024,06,2019,980071,2,,3,1893.75
04007024,06,2019,980071,2,,4,1893.75
04007024,06,2019,980071,2,,5,1893.75
04007064,04,2019,800940,2,,1,478.1667
04007064,04,2019,800940,2,,2,478.1667
04007064,04,2019,800940,2,,3,478.1667
04007064,04,2019,800940,2,,4,478.1667
04007064,04,2019,800940,2,,5,478.1667
04007064,04,2019,900000,2,,1,6250
04007064,04,2019,900000,2,,2,6250
04007064,04,2019,900000,2,,3,6250
04007064,04,2019,900000,2,,4,6250
04007064,04,2019,900000,2,,5,6250
04007064,04,2019,900180,2,,1,500.5
04007064,04,2019,900180,2,,2,512.25
04007064,04,2019,900180,2,,3,462.8333
04007064,04,2019,900180,2,,4,536.8333
04007064,04,2019,900180,2,,5,534.25
04007064,04,2019,980000,2,,1,6750.5
04007064,04,2019,980000,2,,2,6762.25
04007064,04,2019,980000,2,,3,6712.8333
04007064,04,2019,980000,2,,4,6786.8333
04007064,04,2019,980000,2,,5,6784.25
04007064,04,2019,980071,2,,1,6213.4166667
04007064,04,2019,980071,2,,2,6225.1666667
04007064,04,2019,980071,2,,3,6175.75
04007064,04,2019,980071,2,,4,6249.75
04007064,04,2019,980071,2,,5,6247.1666667
04007064,05,2019,800940,2,,1,478.1667
04007064,05,2019,800940,2,,2,478.1667
04007064,05,2019,800940,2,,3,478.1667
04007064,05,2019,800940,2,,4,478.1667
04007064,05,2019,800940,2,,5,478.1667
04007064,05,2019,900000,2,,1,6250
04007064,05,2019,900000,2,,2,6250
04007064,05,2019,900000,2,,3,6250
04007064,05,2019,900000,2,,4,6250
04007064,05,2019,900000,2,,5,6250
04007064,05,2019,900180,2,,1,500.5
04007064,05,2019,900180,2,,2,512.25
04007064,05,2019,900180,2,,3,462.8333
04007064,05,2019,900180,2,,4,536.8333
04007064,05,2019,900180,2,,5,534.25
04007064,05,2019,980000,2,,1,6750.5
04007064,05,2019,980000,2,,2,6762.25
04007064,05,2019,980000,2,,3,6712.8333
04007064,05,2019,980000,2,,4,6786.8333
04007064,05,2019,980000,2,,5,6784.25
04007064,05,2019,980071,2,,1,6213.4166667
04007064,05,2019,980071,2,,2,6225.1666667
04007064,05,2019,980071,2,,3,6175.75
04007064,05,2019,980071,2,,4,6249.75
04007064,05,2019,980071,2,,5,6247.1666667
04007064,06,2019,800940,2,,1,478.1667
04007064,06,2019,800940,2,,2,478.1667
04007064,06,2019,800940,2,,3,478.1667
04007064,06,2019,800940,2,,4,478.1667
04007064,06,2019,800940,2,,5,478.1667
04007064,06,2019,900000,2,,1,6250
04007064,06,2019,900000,2,,2,6250
04007064,06,2019,900000,2,,3,6250
04007064,06,2019,900000,2,,4,6250
04007064,06,2019,900000,2,,5,6250
04007064,06,2019,900180,2,,1,500.5
04007064,06,2019,900180,2,,2,512.25
04007064,06,2019,900180,2,,3,462.8333
04007064,06,2019,900180,2,,4,536.8333
04007064,06,2019,900180,2,,5,534.25
04007064,06,2019,980000,2,,1,6750.5
04007064,06,2019,980000,2,,2,6762.25
04007064,06,2019,980000,2,,3,6712.8333
04007064,06,2019,980000,2,,4,6786.8333
04007064,06,2019,980000,2,,5,6784.25
04007064,06,2019,980071,2,,1,6213.4166667
04007064,06,2019,980071,2,,2,6225.1666667
04007064,06,2019,980071,2,,3,6175.75
04007064,06,2019,980071,2,,4,6249.75
04007064,06,2019,980071,2,,5,6247.1666667
04007104,04,2019,800940,2,,1,433.5
04007104,04,2019,800940,2,,2,433.5
04007104,04,2019,800940,2,,3,433.5
04007104,04,2019,800940,2,,4,433.5
04007104,04,2019,800940,2,,5,433.5
04007104,04,2019,900000,2,,1,5666.6667
04007104,04,2019,900000,2,,2,5666.6667
04007104,04,2019,900000,2,,3,5666.6667
04007104,04,2019,900000,2,,4,5666.6667
04007104,04,2019,900000,2,,5,5666.6667
04007104,04,2019,980000,2,,1,5666.6667
04007104,04,2019,980000,2,,2,5666.6667
04007104,04,2019,980000,2,,3,5666.6667
04007104,04,2019,980000,2,,4,5666.6667
04007104,04,2019,980000,2,,5,5666.6667
04007104,04,2019,980071,2,,1,4712.25
04007104,04,2019,980071,2,,2,4712.25
04007104,04,2019,980071,2,,3,4712.25
04007104,04,2019,980071,2,,4,4712.25
04007104,04,2019,980071,2,,5,4712.25
04007104,05,2019,800940,2,,1,433.5
04007104,05,2019,800940,2,,2,433.5
04007104,05,2019,800940,2,,3,433.5
04007104,05,2019,800940,2,,4,433.5
04007104,05,2019,800940,2,,5,433.5
04007104,05,2019,900000,2,,1,5666.6667
04007104,05,2019,900000,2,,2,5666.6667
04007104,05,2019,900000,2,,3,5666.6667
04007104,05,2019,900000,2,,4,5666.6667
04007104,05,2019,900000,2,,5,5666.6667
04007104,05,2019,980000,2,,1,5666.6667
04007104,05,2019,980000,2,,2,5666.6667
04007104,05,2019,980000,2,,3,5666.6667
04007104,05,2019,980000,2,,4,5666.6667
04007104,05,2019,980000,2,,5,5666.6667
04007104,05,2019,980071,2,,1,4712.25
04007104,05,2019,980071,2,,2,4712.25
04007104,05,2019,980071,2,,3,4712.25
04007104,05,2019,980071,2,,4,4712.25
04007104,05,2019,980071,2,,5,4712.25
04007104,06,2019,800940,2,,1,433.5
04007104,06,2019,800940,2,,2,433.5
04007104,06,2019,800940,2,,3,433.5
04007104,06,2019,800940,2,,4,433.5
04007104,06,2019,800940,2,,5,433.5
04007104,06,2019,900000,2,,1,5666.6667
04007104,06,2019,900000,2,,2,5666.6667
04007104,06,2019,900000,2,,3,5666.6667
04007104,06,2019,900000,2,,4,5666.6667
04007104,06,2019,900000,2,,5,5666.6667
04007104,06,2019,980000,2,,1,5666.6667
04007104,06,2019,980000,2,,2,5666.6667
04007104,06,2019,980000,2,,3,5666.6667
04007104,06,2019,980000,2,,4,5666.6667
04007104,06,2019,980000,2,,5,5666.6667
04007104,06,2019,980071,2,,1,4712.25
04007104,06,2019,980071,2,,2,4712.25
04007104,06,2019,980071,2,,3,4712.25
04007104,06,2019,980071,2,,4,4712.25
04007104,06,2019,980071,2,,5,4712.25
04007114,04,2019,800940,2,,1,1252.9167
04007114,04,2019,800940,2,,2,1330.9167
04007114,04,2019,800940,2,,3,1086.8333
04007114,04,2019,800940,2,,4,876.5833
04007114,04,2019,800940,2,,5,1234.1667
04007114,04,2019,900000,2,,1,16377.75
04007114,04,2019,900000,2,,2,17397.4167
04007114,04,2019,900000,2,,3,14207.4167
04007114,04,2019,900000,2,,4,11459
04007114,04,2019,900000,2,,5,16132.75
04007114,04,2019,980000,2,,1,16377.75
04007114,04,2019,980000,2,,2,17397.4167
04007114,04,2019,980000,2,,3,14207.4167
04007114,04,2019,980000,2,,4,11459
04007114,04,2019,980000,2,,5,16132.75
04007114,04,2019,980071,2,,1,13830
04007114,04,2019,980071,2,,2,14849.666667
04007114,04,2019,980071,2,,3,11659.666667
04007114,04,2019,980071,2,,4,8911.25
04007114,04,2019,980071,2,,5,13585
04007114,05,2019,800940,2,,1,1252.9167
04007114,05,2019,800940,2,,2,1330.9167
04007114,05,2019,800940,2,,3,1086.8333
04007114,05,2019,800940,2,,4,876.5833
04007114,05,2019,800940,2,,5,1234.1667
04007114,05,2019,900000,2,,1,16377.75
04007114,05,2019,900000,2,,2,17397.4167
04007114,05,2019,900000,2,,3,14207.4167
04007114,05,2019,900000,2,,4,11459
04007114,05,2019,900000,2,,5,16132.75
04007114,05,2019,980000,2,,1,16377.75
04007114,05,2019,980000,2,,2,17397.4167
04007114,05,2019,980000,2,,3,14207.4167
04007114,05,2019,980000,2,,4,11459
04007114,05,2019,980000,2,,5,16132.75
04007114,05,2019,980071,2,,1,13830
04007114,05,2019,980071,2,,2,14849.666667
04007114,05,2019,980071,2,,3,11659.666667
04007114,05,2019,980071,2,,4,8911.25
04007114,05,2019,980071,2,,5,13585
04007114,06,2019,800940,2,,1,1252.9167
04007114,06,2019,800940,2,,2,1330.9167
04007114,06,2019,800940,2,,3,1086.8333
04007114,06,2019,800940,2,,4,876.5833
04007114,06,2019,800940,2,,5,1234.1667
04007114,06,2019,900000,2,,1,16377.75
04007114,06,2019,900000,2,,2,17397.4167
04007114,06,2019,900000,2,,3,14207.4167
04007114,06,2019,900000,2,,4,11459
04007114,06,2019,900000,2,,5,16132.75
04007114,06,2019,980000,2,,1,16377.75
04007114,06,2019,980000,2,,2,17397.4167
04007114,06,2019,980000,2,,3,14207.4167
04007114,06,2019,980000,2,,4,11459
04007114,06,2019,980000,2,,5,16132.75
04007114,06,2019,980071,2,,1,13830
04007114,06,2019,980071,2,,2,14849.666667
04007114,06,2019,980071,2,,3,11659.666667
04007114,06,2019,980071,2,,4,8911.25
04007114,06,2019,980071,2,,5,13585
04007124,04,2019,800940,2,,1,599.25
04007124,04,2019,800940,2,,2,599.25
04007124,04,2019,800940,2,,3,599.25
04007124,04,2019,800940,2,,4,599.25
04007124,04,2019,800940,2,,5,599.25
04007124,04,2019,900000,2,,1,7833.3333
04007124,04,2019,900000,2,,2,7833.3333
04007124,04,2019,900000,2,,3,7833.3333
04007124,04,2019,900000,2,,4,7833.3333
04007124,04,2019,900000,2,,5,7833.3333
04007124,04,2019,980000,2,,1,7833.3333
04007124,04,2019,980000,2,,2,7833.3333
04007124,04,2019,980000,2,,3,7833.3333
04007124,04,2019,980000,2,,4,7833.3333
04007124,04,2019,980000,2,,5,7833.3333
04007124,04,2019,980071,2,,1,7043
04007124,04,2019,980071,2,,2,7043
04007124,04,2019,980071,2,,3,7043
04007124,04,2019,980071,2,,4,7043
04007124,04,2019,980071,2,,5,7043
04007124,05,2019,800940,2,,1,599.25
04007124,05,2019,800940,2,,2,599.25
04007124,05,2019,800940,2,,3,599.25
04007124,05,2019,800940,2,,4,599.25
04007124,05,2019,800940,2,,5,599.25
04007124,05,2019,900000,2,,1,7833.3333
04007124,05,2019,900000,2,,2,7833.3333
04007124,05,2019,900000,2,,3,7833.3333
04007124,05,2019,900000,2,,4,7833.3333
04007124,05,2019,900000,2,,5,7833.3333
04007124,05,2019,980000,2,,1,7833.3333
04007124,05,2019,980000,2,,2,7833.3333
04007124,05,2019,980000,2,,3,7833.3333
04007124,05,2019,980000,2,,4,7833.3333
04007124,05,2019,980000,2,,5,7833.3333
04007124,05,2019,980071,2,,1,7043
04007124,05,2019,980071,2,,2,7043
04007124,05,2019,980071,2,,3,7043
04007124,05,2019,980071,2,,4,7043
04007124,05,2019,980071,2,,5,7043
04007124,06,2019,800940,2,,1,599.25
04007124,06,2019,800940,2,,2,599.25
04007124,06,2019,800940,2,,3,599.25
04007124,06,2019,800940,2,,4,599.25
04007124,06,2019,800940,2,,5,599.25
04007124,06,2019,900000,2,,1,7833.3333
04007124,06,2019,900000,2,,2,7833.3333
04007124,06,2019,900000,2,,3,7833.3333
04007124,06,2019,900000,2,,4,7833.3333
04007124,06,2019,900000,2,,5,7833.3333
04007124,06,2019,980000,2,,1,7833.3333
04007124,06,2019,980000,2,,2,7833.3333
04007124,06,2019,980000,2,,3,7833.3333
04007124,06,2019,980000,2,,4,7833.3333
04007124,06,2019,980000,2,,5,7833.3333
04007124,06,2019,980071,2,,1,7043
04007124,06,2019,980071,2,,2,7043
04007124,06,2019,980071,2,,3,7043
04007124,06,2019,980071,2,,4,7043
04007124,06,2019,980071,2,,5,7043
04007134,04,2019,800940,2,,1,258.6667
04007134,04,2019,800940,2,,2,258.6667
04007134,04,2019,800940,2,,3,258.6667
04007134,04,2019,800940,2,,4,258.6667
04007134,04,2019,800940,2,,5,258.6667
04007134,04,2019,900000,2,,1,2548
04007134,04,2019,900000,2,,2,2548
04007134,04,2019,900000,2,,3,2548
04007134,04,2019,900000,2,,4,2548
04007134,04,2019,900000,2,,5,2548
04007134,04,2019,900030,2,,1,2435.5
04007134,04,2019,900030,2,,2,2435.5
04007134,04,2019,900030,2,,3,2435.5
04007134,04,2019,900030,2,,4,2435.5
04007134,04,2019,900030,2,,5,2435.5
04007134,04,2019,900160,2,,1,416.6667
04007134,04,2019,900160,2,,2,416.6667
04007134,04,2019,900160,2,,3,416.6667
04007134,04,2019,900160,2,,4,416.6667
04007134,04,2019,900160,2,,5,416.6667
04007134,04,2019,900170,2,,1,150
04007134,04,2019,900170,2,,2,150
04007134,04,2019,900170,2,,3,150
04007134,04,2019,900170,2,,4,150
04007134,04,2019,900170,2,,5,150
04007134,04,2019,980000,2,,1,5550.1667
04007134,04,2019,980000,2,,2,5550.1667
04007134,04,2019,980000,2,,3,5550.1667
04007134,04,2019,980000,2,,4,5550.1667
04007134,04,2019,980000,2,,5,5550.1667
04007134,04,2019,980071,2,,1,5377.1666667
04007134,04,2019,980071,2,,2,5377.1666667
04007134,04,2019,980071,2,,3,5377.1666667
04007134,04,2019,980071,2,,4,5377.1666667
04007134,04,2019,980071,2,,5,5377.1666667
04007134,05,2019,800940,2,,1,258.6667
04007134,05,2019,800940,2,,2,258.6667
04007134,05,2019,800940,2,,3,258.6667
04007134,05,2019,800940,2,,4,258.6667
04007134,05,2019,800940,2,,5,258.6667
04007134,05,2019,900000,2,,1,2548
04007134,05,2019,900000,2,,2,2548
04007134,05,2019,900000,2,,3,2548
04007134,05,2019,900000,2,,4,2548
04007134,05,2019,900000,2,,5,2548
04007134,05,2019,900030,2,,1,2435.5
04007134,05,2019,900030,2,,2,2435.5
04007134,05,2019,900030,2,,3,2435.5
04007134,05,2019,900030,2,,4,2435.5
04007134,05,2019,900030,2,,5,2435.5
04007134,05,2019,900160,2,,1,416.6667
04007134,05,2019,900160,2,,2,416.6667
04007134,05,2019,900160,2,,3,416.6667
04007134,05,2019,900160,2,,4,416.6667
04007134,05,2019,900160,2,,5,416.6667
04007134,05,2019,900170,2,,1,150
04007134,05,2019,900170,2,,2,150
04007134,05,2019,900170,2,,3,150
04007134,05,2019,900170,2,,4,150
04007134,05,2019,900170,2,,5,150
04007134,05,2019,980000,2,,1,5550.1667
04007134,05,2019,980000,2,,2,5550.1667
04007134,05,2019,980000,2,,3,5550.1667
04007134,05,2019,980000,2,,4,5550.1667
04007134,05,2019,980000,2,,5,5550.1667
04007134,05,2019,980071,2,,1,5377.1666667
04007134,05,2019,980071,2,,2,5377.1666667
04007134,05,2019,980071,2,,3,5377.1666667
04007134,05,2019,980071,2,,4,5377.1666667
04007134,05,2019,980071,2,,5,5377.1666667
04007134,06,2019,800940,2,,1,258.6667
04007134,06,2019,800940,2,,2,258.6667
04007134,06,2019,800940,2,,3,258.6667
04007134,06,2019,800940,2,,4,258.6667
04007134,06,2019,800940,2,,5,258.6667
04007134,06,2019,900000,2,,1,2548
04007134,06,2019,900000,2,,2,2548
04007134,06,2019,900000,2,,3,2548
04007134,06,2019,900000,2,,4,2548
04007134,06,2019,900000,2,,5,2548
04007134,06,2019,900030,2,,1,2435.5
04007134,06,2019,900030,2,,2,2435.5
04007134,06,2019,900030,2,,3,2435.5
04007134,06,2019,900030,2,,4,2435.5
04007134,06,2019,900030,2,,5,2435.5
04007134,06,2019,900160,2,,1,416.6667
04007134,06,2019,900160,2,,2,416.6667
04007134,06,2019,900160,2,,3,416.6667
04007134,06,2019,900160,2,,4,416.6667
04007134,06,2019,900160,2,,5,416.6667
04007134,06,2019,900170,2,,1,150
04007134,06,2019,900170,2,,2,150
04007134,06,2019,900170,2,,3,150
04007134,06,2019,900170,2,,4,150
04007134,06,2019,900170,2,,5,150
04007134,06,2019,980000,2,,1,5550.1667
04007134,06,2019,980000,2,,2,5550.1667
04007134,06,2019,980000,2,,3,5550.1667
04007134,06,2019,980000,2,,4,5550.1667
04007134,06,2019,980000,2,,5,5550.1667
04007134,06,2019,980071,2,,1,5377.1666667
04007134,06,2019,980071,2,,2,5377.1666667
04007134,06,2019,980071,2,,3,5377.1666667
04007134,06,2019,980071,2,,4,5377.1666667
04007134,06,2019,980071,2,,5,5377.1666667
04007144,04,2019,800940,2,,1,408
04007144,04,2019,800940,2,,2,408
04007144,04,2019,800940,2,,3,408
04007144,04,2019,800940,2,,4,408
04007144,04,2019,800940,2,,5,408
04007144,04,2019,900000,2,,1,833.3333
04007144,04,2019,900000,2,,2,833.3333
04007144,04,2019,900000,2,,3,833.3333
04007144,04,2019,900000,2,,4,833.3333
04007144,04,2019,900000,2,,5,833.3333
04007144,04,2019,900030,2,,1,1035.5
04007144,04,2019,900030,2,,2,1035.5
04007144,04,2019,900030,2,,3,1035.5
04007144,04,2019,900030,2,,4,1035.5
04007144,04,2019,900030,2,,5,1035.5
04007144,04,2019,900160,2,,1,2250
04007144,04,2019,900160,2,,2,2250
04007144,04,2019,900160,2,,3,2250
04007144,04,2019,900160,2,,4,2250
04007144,04,2019,900160,2,,5,2250
04007144,04,2019,900210,2,,1,150
04007144,04,2019,900210,2,,2,150
04007144,04,2019,900210,2,,3,150
04007144,04,2019,900210,2,,4,150
04007144,04,2019,900210,2,,5,150
04007144,04,2019,980000,2,,1,4268.8333
04007144,04,2019,980000,2,,2,4268.8333
04007144,04,2019,980000,2,,3,4268.8333
04007144,04,2019,980000,2,,4,4268.8333
04007144,04,2019,980000,2,,5,4268.8333
04007144,04,2019,980071,2,,1,4691.6666667
04007144,04,2019,980071,2,,2,4691.6666667
04007144,04,2019,980071,2,,3,4691.6666667
04007144,04,2019,980071,2,,4,4691.6666667
04007144,04,2019,980071,2,,5,4691.6666667
04007144,05,2019,800940,2,,1,408
04007144,05,2019,800940,2,,2,408
04007144,05,2019,800940,2,,3,408
