NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04043363,03,2019,980010,2,0.2500,
04043363,03,2019,980020,2,3.0833,
04043363,03,2019,980030,2,0.1667,
04043363,03,2019,980040,2,0.1667,
04043363,03,2019,980050,2,0.0833,
04043363,03,2019,980071,2,391.6667,
04043363,03,2019,980090,1,8.3333,
04043363,03,2019,980210,2,8.3333,
04043363,03,2019,980240,2,8.3333,
04043363,03,2019,980282,2,8.3333,
04043363,03,2019,980286,2,8.3333,
04043363,03,2019,980310,2,8.3333,
04043363,03,2019,980330,2,8.3333,
04043363,03,2019,980350,2,8.3333,
04043363,04,2019,800940,2,29.9167,
04043363,04,2019,900000,2,391.6667,
04043363,04,2019,980000,2,391.6667,
04043363,04,2019,980010,2,0.2500,
04043363,04,2019,980020,2,3.0833,
04043363,04,2019,980030,2,0.1667,
04043363,04,2019,980040,2,0.1667,
04043363,04,2019,980050,2,0.0833,
04043363,04,2019,980071,2,391.6667,
04043363,04,2019,980090,1,8.3333,
04043363,04,2019,980210,2,8.3333,
04043363,04,2019,980240,2,8.3333,
04043363,04,2019,980282,2,8.3333,
04043363,04,2019,980286,2,8.3333,
04043363,04,2019,980310,2,8.3333,
04043363,04,2019,980330,2,8.3333,
04043363,04,2019,980350,2,8.3333,
04043363,05,2019,800940,2,29.9167,
04043363,05,2019,900000,2,391.6667,
04043363,05,2019,980000,2,391.6667,
04043363,05,2019,980010,2,0.2500,
04043363,05,2019,980020,2,3.0833,
04043363,05,2019,980030,2,0.1667,
04043363,05,2019,980040,2,0.1667,
04043363,05,2019,980050,2,0.0833,
04043363,05,2019,980071,2,391.6667,
04043363,05,2019,980090,1,8.3333,
04043363,05,2019,980210,2,8.3333,
04043363,05,2019,980240,2,8.3333,
04043363,05,2019,980282,2,8.3333,
04043363,05,2019,980286,2,8.3333,
04043363,05,2019,980310,2,8.3333,
04043363,05,2019,980330,2,8.3333,
04043363,05,2019,980350,2,8.3333,
04043383,03,2019,800940,2,510.0000,
04043383,03,2019,900000,2,6666.6667,
04043383,03,2019,950004,2,513.3333,
04043383,03,2019,950014,2,135.4167,
04043383,03,2019,980000,2,6666.6667,
04043383,03,2019,980010,2,0.1667,
04043383,03,2019,980020,2,5.9167,
04043383,03,2019,980030,2,0.0833,
04043383,03,2019,980040,2,0.1667,
04043383,03,2019,980060,2,0.1667,
04043383,03,2019,980071,2,6017.9167,
04043383,03,2019,980090,1,8.3333,
04043383,03,2019,980210,2,8.3333,
04043383,03,2019,980230,2,8.3333,
04043383,03,2019,980282,2,8.3333,
04043383,03,2019,980286,2,8.3333,
04043383,03,2019,980310,2,8.3333,
04043383,03,2019,980330,2,8.3333,
04043383,03,2019,980340,2,8.3333,
04043383,03,2019,980350,2,8.3333,
04043383,03,2019,980360,2,0.0833,
04043383,04,2019,800940,2,510.0000,
04043383,04,2019,900000,2,6666.6667,
04043383,04,2019,950004,2,513.3333,
04043383,04,2019,950014,2,135.4167,
04043383,04,2019,980000,2,6666.6667,
04043383,04,2019,980010,2,0.1667,
04043383,04,2019,980020,2,5.9167,
04043383,04,2019,980030,2,0.0833,
04043383,04,2019,980040,2,0.1667,
04043383,04,2019,980060,2,0.1667,
04043383,04,2019,980071,2,6017.9167,
04043383,04,2019,980090,1,8.3333,
04043383,04,2019,980210,2,8.3333,
04043383,04,2019,980230,2,8.3333,
04043383,04,2019,980282,2,8.3333,
04043383,04,2019,980286,2,8.3333,
04043383,04,2019,980310,2,8.3333,
04043383,04,2019,980330,2,8.3333,
04043383,04,2019,980340,2,8.3333,
04043383,04,2019,980350,2,8.3333,
04043383,04,2019,980360,2,0.0833,
04043383,05,2019,800940,2,510.0000,
04043383,05,2019,900000,2,6666.6667,
04043383,05,2019,950004,2,513.3333,
04043383,05,2019,950014,2,135.4167,
04043383,05,2019,980000,2,6666.6667,
04043383,05,2019,980010,2,0.1667,
04043383,05,2019,980020,2,5.9167,
04043383,05,2019,980030,2,0.0833,
04043383,05,2019,980040,2,0.1667,
04043383,05,2019,980060,2,0.1667,
04043383,05,2019,980071,2,6017.9167,
04043383,05,2019,980090,1,8.3333,
04043383,05,2019,980210,2,8.3333,
04043383,05,2019,980230,2,8.3333,
04043383,05,2019,980282,2,8.3333,
04043383,05,2019,980286,2,8.3333,
04043383,05,2019,980310,2,8.3333,
04043383,05,2019,980330,2,8.3333,
04043383,05,2019,980340,2,8.3333,
04043383,05,2019,980350,2,8.3333,
04043383,05,2019,980360,2,0.0833,
04043393,03,2019,800940,2,1170.5000,
04043393,03,2019,900000,2,4866.2000,
04043393,03,2019,900160,2,5217.3000,
04043393,03,2019,900180,2,0.8333,
04043393,03,2019,950004,2,619.9167,
04043393,03,2019,950014,2,323.2500,
04043393,03,2019,980000,2,10084.3333,
04043393,03,2019,980010,2,0.4167,
04043393,03,2019,980020,2,4.8333,
04043393,03,2019,980030,2,0.4167,
04043393,03,2019,980040,2,0.3333,
04043393,03,2019,980071,2,9141.1667,
04043393,03,2019,980090,1,8.3333,
04043393,03,2019,980210,2,8.3333,
04043393,03,2019,980230,2,8.3333,
04043393,03,2019,980281,2,8.3333,
04043393,03,2019,980286,2,8.3333,
04043393,03,2019,980310,2,8.3333,
04043393,03,2019,980330,2,8.3333,
04043393,03,2019,980350,2,8.3333,
04043393,04,2019,800940,2,1170.5000,
04043393,04,2019,900000,2,4866.2000,
04043393,04,2019,900160,2,5217.3000,
04043393,04,2019,900180,2,0.8333,
04043393,04,2019,950004,2,619.9167,
04043393,04,2019,950014,2,323.2500,
04043393,04,2019,980000,2,10084.3333,
04043393,04,2019,980010,2,0.4167,
04043393,04,2019,980020,2,4.8333,
04043393,04,2019,980030,2,0.4167,
04043393,04,2019,980040,2,0.3333,
04043393,04,2019,980071,2,9141.1667,
04043393,04,2019,980090,1,8.3333,
04043393,04,2019,980210,2,8.3333,
04043393,04,2019,980230,2,8.3333,
04043393,04,2019,980281,2,8.3333,
04043393,04,2019,980286,2,8.3333,
04043393,04,2019,980310,2,8.3333,
04043393,04,2019,980330,2,8.3333,
04043393,04,2019,980350,2,8.3333,
04043393,05,2019,800940,2,1170.5000,
04043393,05,2019,900000,2,4866.2000,
04043393,05,2019,900160,2,5217.3000,
04043393,05,2019,900180,2,0.8333,
04043393,05,2019,950004,2,619.9167,
04043393,05,2019,950014,2,323.2500,
04043393,05,2019,980000,2,10084.3333,
04043393,05,2019,980010,2,0.4167,
04043393,05,2019,980020,2,4.8333,
04043393,05,2019,980030,2,0.4167,
04043393,05,2019,980040,2,0.3333,
04043393,05,2019,980071,2,9141.1667,
04043393,05,2019,980090,1,8.3333,
04043393,05,2019,980210,2,8.3333,
04043393,05,2019,980230,2,8.3333,
04043393,05,2019,980281,2,8.3333,
04043393,05,2019,980286,2,8.3333,
04043393,05,2019,980310,2,8.3333,
04043393,05,2019,980330,2,8.3333,
04043393,05,2019,980350,2,8.3333,
04043413,03,2019,800940,2,153.0000,
04043413,03,2019,900000,2,2000.0000,
04043413,03,2019,950004,2,103.1667,
04043413,03,2019,980000,2,2000.0000,
04043413,03,2019,980010,2,0.0833,
04043413,03,2019,980020,2,4.9167,
04043413,03,2019,980030,2,0.0833,
04043413,03,2019,980040,2,0.0833,
04043413,03,2019,980071,2,1896.8333,
04043413,03,2019,980220,2,8.3333,
04043413,03,2019,980260,2,8.3333,
04043413,03,2019,980281,2,8.3333,
04043413,03,2019,980286,2,8.3333,
04043413,03,2019,980310,2,8.3333,
04043413,03,2019,980330,2,8.3333,
04043413,03,2019,980350,2,8.3333,
04043413,04,2019,800940,2,153.0000,
04043413,04,2019,900000,2,2000.0000,
04043413,04,2019,950004,2,103.1667,
04043413,04,2019,980000,2,2000.0000,
04043413,04,2019,980010,2,0.0833,
04043413,04,2019,980020,2,4.9167,
04043413,04,2019,980030,2,0.0833,
04043413,04,2019,980040,2,0.0833,
04043413,04,2019,980071,2,1896.8333,
04043413,04,2019,980220,2,8.3333,
04043413,04,2019,980260,2,8.3333,
04043413,04,2019,980281,2,8.3333,
04043413,04,2019,980286,2,8.3333,
04043413,04,2019,980310,2,8.3333,
04043413,04,2019,980330,2,8.3333,
04043413,04,2019,980350,2,8.3333,
04043413,05,2019,800940,2,153.0000,
04043413,05,2019,900000,2,2000.0000,
04043413,05,2019,950004,2,103.1667,
04043413,05,2019,980000,2,2000.0000,
04043413,05,2019,980010,2,0.0833,
04043413,05,2019,980020,2,4.9167,
04043413,05,2019,980030,2,0.0833,
04043413,05,2019,980040,2,0.0833,
04043413,05,2019,980071,2,1896.8333,
04043413,05,2019,980220,2,8.3333,
04043413,05,2019,980260,2,8.3333,
04043413,05,2019,980281,2,8.3333,
04043413,05,2019,980286,2,8.3333,
04043413,05,2019,980310,2,8.3333,
04043413,05,2019,980330,2,8.3333,
04043413,05,2019,980350,2,8.3333,
04043433,03,2019,900030,2,1655.5000,
04043433,03,2019,900090,2,121.6667,
04043433,03,2019,900170,2,2400.0000,
04043433,03,2019,950004,2,66.6667,
04043433,03,2019,950014,2,-133.4167,
04043433,03,2019,980000,2,4177.1667,
04043433,03,2019,980010,2,0.1667,
04043433,03,2019,980020,2,5.3333,
04043433,03,2019,980040,2,0.2500,
04043433,03,2019,980060,2,0.0833,
04043433,03,2019,980071,2,4243.9167,
04043433,03,2019,980090,1,8.3333,
04043433,03,2019,980220,2,8.3333,
04043433,03,2019,980230,2,8.3333,
04043433,03,2019,980281,2,8.3333,
04043433,03,2019,980286,2,8.3333,
04043433,03,2019,980310,2,8.3333,
04043433,03,2019,980330,2,8.3333,
04043433,03,2019,980350,2,8.3333,
04043433,04,2019,900030,2,1655.5000,
04043433,04,2019,900090,2,121.6667,
04043433,04,2019,900170,2,2400.0000,
04043433,04,2019,950004,2,66.6667,
04043433,04,2019,950014,2,-133.4167,
04043433,04,2019,980000,2,4177.1667,
04043433,04,2019,980010,2,0.1667,
04043433,04,2019,980020,2,5.3333,
04043433,04,2019,980040,2,0.2500,
04043433,04,2019,980060,2,0.0833,
04043433,04,2019,980071,2,4243.9167,
04043433,04,2019,980090,1,8.3333,
04043433,04,2019,980220,2,8.3333,
04043433,04,2019,980230,2,8.3333,
04043433,04,2019,980281,2,8.3333,
04043433,04,2019,980286,2,8.3333,
04043433,04,2019,980310,2,8.3333,
04043433,04,2019,980330,2,8.3333,
04043433,04,2019,980350,2,8.3333,
04043433,05,2019,900030,2,1655.5000,
04043433,05,2019,900090,2,121.6667,
04043433,05,2019,900170,2,2400.0000,
04043433,05,2019,950004,2,66.6667,
04043433,05,2019,950014,2,-133.4167,
04043433,05,2019,980000,2,4177.1667,
04043433,05,2019,980010,2,0.1667,
04043433,05,2019,980020,2,5.3333,
04043433,05,2019,980040,2,0.2500,
04043433,05,2019,980060,2,0.0833,
04043433,05,2019,980071,2,4243.9167,
04043433,05,2019,980090,1,8.3333,
04043433,05,2019,980220,2,8.3333,
04043433,05,2019,980230,2,8.3333,
04043433,05,2019,980281,2,8.3333,
04043433,05,2019,980286,2,8.3333,
04043433,05,2019,980310,2,8.3333,
04043433,05,2019,980330,2,8.3333,
04043433,05,2019,980350,2,8.3333,
04043463,03,2019,900030,2,1465.9000,
04043463,03,2019,900170,2,5016.3667,
04043463,03,2019,900180,2,651.6167,
04043463,03,2019,950004,2,958.3333,
04043463,03,2019,950014,2,277.5000,
04043463,03,2019,980000,2,7133.8833,
04043463,03,2019,980010,2,0.0833,
04043463,03,2019,980020,2,6.9167,
04043463,03,2019,980040,2,0.0833,
04043463,03,2019,980060,2,0.0833,
04043463,03,2019,980071,2,5898.0500,
04043463,03,2019,980090,1,8.3333,
04043463,03,2019,980220,2,8.3333,
04043463,03,2019,980240,2,8.3333,
04043463,03,2019,980281,2,8.3333,
04043463,03,2019,980286,2,8.3333,
04043463,03,2019,980300,2,8.3333,
04043463,03,2019,980330,2,8.3333,
04043463,03,2019,980350,2,8.3333,
04043463,04,2019,900030,2,1465.9000,
04043463,04,2019,900170,2,5016.3667,
04043463,04,2019,900180,2,651.6167,
04043463,04,2019,950004,2,958.3333,
04043463,04,2019,950014,2,277.5000,
04043463,04,2019,980000,2,7133.8833,
04043463,04,2019,980010,2,0.0833,
04043463,04,2019,980020,2,6.9167,
04043463,04,2019,980040,2,0.0833,
04043463,04,2019,980060,2,0.0833,
04043463,04,2019,980071,2,5898.0500,
04043463,04,2019,980090,1,8.3333,
04043463,04,2019,980220,2,8.3333,
04043463,04,2019,980240,2,8.3333,
04043463,04,2019,980281,2,8.3333,
04043463,04,2019,980286,2,8.3333,
04043463,04,2019,980300,2,8.3333,
04043463,04,2019,980330,2,8.3333,
04043463,04,2019,980350,2,8.3333,
04043463,05,2019,900030,2,1465.9000,
04043463,05,2019,900170,2,5016.3667,
04043463,05,2019,900180,2,651.6167,
04043463,05,2019,950004,2,958.3333,
04043463,05,2019,950014,2,277.5000,
04043463,05,2019,980000,2,7133.8833,
04043463,05,2019,980010,2,0.0833,
04043463,05,2019,980020,2,6.9167,
04043463,05,2019,980040,2,0.0833,
04043463,05,2019,980060,2,0.0833,
04043463,05,2019,980071,2,5898.0500,
04043463,05,2019,980090,1,8.3333,
04043463,05,2019,980220,2,8.3333,
04043463,05,2019,980240,2,8.3333,
04043463,05,2019,980281,2,8.3333,
04043463,05,2019,980286,2,8.3333,
04043463,05,2019,980300,2,8.3333,
04043463,05,2019,980330,2,8.3333,
04043463,05,2019,980350,2,8.3333,
04043473,03,2019,900030,2,1280.5000,
04043473,03,2019,900150,2,15.0000,
04043473,03,2019,950014,2,-15.4167,
04043473,03,2019,980000,2,1295.5000,
04043473,03,2019,980010,2,0.0833,
04043473,03,2019,980020,2,6.9167,
04043473,03,2019,980060,2,0.0833,
04043473,03,2019,980071,2,1310.9167,
04043473,03,2019,980090,1,8.3333,
04043473,03,2019,980220,2,8.3333,
04043473,03,2019,980240,2,8.3333,
04043473,03,2019,980270,2,8.3333,
04043473,03,2019,980286,2,8.3333,
04043473,03,2019,980300,2,8.3333,
04043473,04,2019,900030,2,1280.5000,
04043473,04,2019,900150,2,15.0000,
04043473,04,2019,950014,2,-15.4167,
04043473,04,2019,980000,2,1295.5000,
04043473,04,2019,980010,2,0.0833,
04043473,04,2019,980020,2,6.9167,
04043473,04,2019,980060,2,0.0833,
04043473,04,2019,980071,2,1310.9167,
04043473,04,2019,980090,1,8.3333,
04043473,04,2019,980220,2,8.3333,
04043473,04,2019,980240,2,8.3333,
04043473,04,2019,980270,2,8.3333,
04043473,04,2019,980286,2,8.3333,
04043473,04,2019,980300,2,8.3333,
04043473,05,2019,900030,2,1280.5000,
04043473,05,2019,900150,2,15.0000,
04043473,05,2019,950014,2,-15.4167,
04043473,05,2019,980000,2,1295.5000,
04043473,05,2019,980010,2,0.0833,
04043473,05,2019,980020,2,6.9167,
04043473,05,2019,980060,2,0.0833,
04043473,05,2019,980071,2,1310.9167,
04043473,05,2019,980090,1,8.3333,
04043473,05,2019,980220,2,8.3333,
04043473,05,2019,980240,2,8.3333,
04043473,05,2019,980270,2,8.3333,
04043473,05,2019,980286,2,8.3333,
04043473,05,2019,980300,2,8.3333,
04043483,03,2019,900030,2,750.0000,
04043483,03,2019,900090,2,1.8333,
04043483,03,2019,900150,2,102.0000,
04043483,03,2019,980000,2,853.8333,
04043483,03,2019,980010,2,0.0833,
04043483,03,2019,980020,2,5.2500,
04043483,03,2019,980071,2,853.8333,
04043483,03,2019,980220,2,8.3333,
04043483,03,2019,980260,2,8.3333,
04043483,03,2019,980281,2,8.3333,
04043483,03,2019,980286,2,8.3333,
04043483,03,2019,980300,2,8.3333,
04043483,04,2019,900030,2,750.0000,
04043483,04,2019,900090,2,1.8333,
04043483,04,2019,900150,2,102.0000,
04043483,04,2019,980000,2,853.8333,
04043483,04,2019,980010,2,0.0833,
04043483,04,2019,980020,2,5.2500,
04043483,04,2019,980071,2,853.8333,
04043483,04,2019,980220,2,8.3333,
04043483,04,2019,980260,2,8.3333,
04043483,04,2019,980281,2,8.3333,
04043483,04,2019,980286,2,8.3333,
04043483,04,2019,980300,2,8.3333,
04043483,05,2019,900030,2,750.0000,
04043483,05,2019,900090,2,1.8333,
04043483,05,2019,900150,2,102.0000,
04043483,05,2019,980000,2,853.8333,
04043483,05,2019,980010,2,0.0833,
04043483,05,2019,980020,2,5.2500,
04043483,05,2019,980071,2,853.8333,
04043483,05,2019,980220,2,8.3333,
04043483,05,2019,980260,2,8.3333,
04043483,05,2019,980281,2,8.3333,
04043483,05,2019,980286,2,8.3333,
04043483,05,2019,980300,2,8.3333,
04043523,03,2019,800910,2,305.5833,
04043523,03,2019,800940,2,355.7500,
04043523,03,2019,900000,2,4583.3333,
04043523,03,2019,900160,2,33.3333,
04043523,03,2019,950004,2,452.9167,
04043523,03,2019,950014,2,167.1667,
04043523,03,2019,980000,2,4616.6667,
04043523,03,2019,980010,2,0.0833,
04043523,03,2019,980020,2,3.4167,
04043523,03,2019,980030,2,0.0833,
04043523,03,2019,980040,2,0.2500,
04043523,03,2019,980071,2,3996.5833,
04043523,03,2019,980210,2,8.3333,
04043523,03,2019,980260,2,8.3333,
04043523,03,2019,980281,2,8.3333,
04043523,03,2019,980286,2,8.3333,
04043523,03,2019,980310,2,8.3333,
04043523,03,2019,980330,2,8.3333,
04043523,03,2019,980350,2,8.3333,
04043523,04,2019,800910,2,305.5833,
04043523,04,2019,800940,2,355.7500,
04043523,04,2019,900000,2,4583.3333,
04043523,04,2019,900160,2,33.3333,
04043523,04,2019,950004,2,452.9167,
04043523,04,2019,950014,2,167.1667,
04043523,04,2019,980000,2,4616.6667,
04043523,04,2019,980010,2,0.0833,
04043523,04,2019,980020,2,3.4167,
04043523,04,2019,980030,2,0.0833,
04043523,04,2019,980040,2,0.2500,
04043523,04,2019,980071,2,3996.5833,
04043523,04,2019,980210,2,8.3333,
04043523,04,2019,980260,2,8.3333,
04043523,04,2019,980281,2,8.3333,
04043523,04,2019,980286,2,8.3333,
04043523,04,2019,980310,2,8.3333,
04043523,04,2019,980330,2,8.3333,
04043523,04,2019,980350,2,8.3333,
04043523,05,2019,800910,2,305.5833,
04043523,05,2019,800940,2,355.7500,
04043523,05,2019,900000,2,4583.3333,
04043523,05,2019,900160,2,33.3333,
04043523,05,2019,950004,2,452.9167,
04043523,05,2019,950014,2,167.1667,
04043523,05,2019,980000,2,4616.6667,
04043523,05,2019,980010,2,0.0833,
04043523,05,2019,980020,2,3.4167,
04043523,05,2019,980030,2,0.0833,
04043523,05,2019,980040,2,0.2500,
04043523,05,2019,980071,2,3996.5833,
04043523,05,2019,980210,2,8.3333,
04043523,05,2019,980260,2,8.3333,
04043523,05,2019,980281,2,8.3333,
04043523,05,2019,980286,2,8.3333,
04043523,05,2019,980310,2,8.3333,
04043523,05,2019,980330,2,8.3333,
04043523,05,2019,980350,2,8.3333,
04043553,03,2019,900030,2,2589.6000,
04043553,03,2019,950014,2,-6.3333,
04043553,03,2019,980000,2,2589.6000,
04043553,03,2019,980010,2,0.1667,
04043553,03,2019,980020,2,6.6667,
04043553,03,2019,980040,2,0.0833,
04043553,03,2019,980060,2,0.1667,
04043553,03,2019,980071,2,2595.9333,
04043553,03,2019,980090,1,8.3333,
04043553,03,2019,980220,2,8.3333,
04043553,03,2019,980240,2,8.3333,
04043553,03,2019,980281,2,8.3333,
04043553,03,2019,980286,2,8.3333,
04043553,03,2019,980300,2,8.3333,
04043553,03,2019,980330,2,8.3333,
04043553,03,2019,980350,2,8.3333,
04043553,04,2019,900030,2,2589.6000,
04043553,04,2019,950014,2,-6.3333,
04043553,04,2019,980000,2,2589.6000,
04043553,04,2019,980010,2,0.1667,
04043553,04,2019,980020,2,6.6667,
04043553,04,2019,980040,2,0.0833,
04043553,04,2019,980060,2,0.1667,
04043553,04,2019,980071,2,2595.9333,
04043553,04,2019,980090,1,8.3333,
04043553,04,2019,980220,2,8.3333,
04043553,04,2019,980240,2,8.3333,
04043553,04,2019,980281,2,8.3333,
04043553,04,2019,980286,2,8.3333,
04043553,04,2019,980300,2,8.3333,
04043553,04,2019,980330,2,8.3333,
04043553,04,2019,980350,2,8.3333,
04043553,05,2019,900030,2,2589.6000,
04043553,05,2019,950014,2,-6.3333,
04043553,05,2019,980000,2,2589.6000,
04043553,05,2019,980010,2,0.1667,
04043553,05,2019,980020,2,6.6667,
04043553,05,2019,980040,2,0.0833,
04043553,05,2019,980060,2,0.1667,
04043553,05,2019,980071,2,2595.9333,
04043553,05,2019,980090,1,8.3333,
04043553,05,2019,980220,2,8.3333,
04043553,05,2019,980240,2,8.3333,
04043553,05,2019,980281,2,8.3333,
04043553,05,2019,980286,2,8.3333,
04043553,05,2019,980300,2,8.3333,
04043553,05,2019,980330,2,8.3333,
04043553,05,2019,980350,2,8.3333,
04043563,03,2019,900030,2,2107.0000,
04043563,03,2019,900170,2,293.0833,
04043563,03,2019,980000,2,2400.0833,
04043563,03,2019,980010,2,0.1667,
04043563,03,2019,980020,2,7.3491,T
04043563,03,2019,980040,2,0.1667,
04043563,03,2019,980060,2,0.1667,
04043563,03,2019,980071,2,2400.0833,
04043563,03,2019,980090,1,8.3333,
04043563,03,2019,980220,2,8.3333,
04043563,03,2019,980240,2,8.3333,
04043563,03,2019,980281,2,8.3333,
04043563,03,2019,980286,2,8.3333,
04043563,03,2019,980300,2,8.3333,
04043563,03,2019,980330,2,8.3333,
04043563,03,2019,980350,2,8.3333,
04043563,04,2019,900030,2,2107.0000,
04043563,04,2019,900170,2,293.0833,
04043563,04,2019,980000,2,2400.0833,
04043563,04,2019,980010,2,0.1667,
04043563,04,2019,980020,2,7.3491,T
04043563,04,2019,980040,2,0.1667,
04043563,04,2019,980060,2,0.1667,
04043563,04,2019,980071,2,2400.0833,
04043563,04,2019,980090,1,8.3333,
04043563,04,2019,980220,2,8.3333,
04043563,04,2019,980240,2,8.3333,
04043563,04,2019,980281,2,8.3333,
04043563,04,2019,980286,2,8.3333,
04043563,04,2019,980300,2,8.3333,
04043563,04,2019,980330,2,8.3333,
04043563,04,2019,980350,2,8.3333,
04043563,05,2019,900030,2,2107.0000,
04043563,05,2019,900170,2,293.0833,
04043563,05,2019,980000,2,2400.0833,
04043563,05,2019,980010,2,0.1667,
04043563,05,2019,980020,2,7.3491,T
04043563,05,2019,980040,2,0.1667,
04043563,05,2019,980060,2,0.1667,
04043563,05,2019,980071,2,2400.0833,
04043563,05,2019,980090,1,8.3333,
04043563,05,2019,980220,2,8.3333,
04043563,05,2019,980240,2,8.3333,
04043563,05,2019,980281,2,8.3333,
04043563,05,2019,980286,2,8.3333,
04043563,05,2019,980300,2,8.3333,
04043563,05,2019,980330,2,8.3333,
04043563,05,2019,980350,2,8.3333,
04043583,03,2019,800940,2,591.3167,
04043583,03,2019,900000,2,7416.6667,
04043583,03,2019,900160,2,156.2667,
04043583,03,2019,900210,2,372.0000,
04043583,03,2019,950004,2,327.6667,
04043583,03,2019,950014,2,351.7500,
04043583,03,2019,980000,2,7944.9333,
04043583,03,2019,980010,2,0.3333,
04043583,03,2019,980020,2,2.9167,
04043583,03,2019,980030,2,0.2500,
04043583,03,2019,980040,2,0.2500,
04043583,03,2019,980050,2,0.1667,
04043583,03,2019,980071,2,7240.2667,
04043583,03,2019,980090,1,8.3333,
04043583,03,2019,980220,2,8.3333,
04043583,03,2019,980230,2,8.3333,
04043583,03,2019,980281,2,8.3333,
04043583,03,2019,980286,2,8.3333,
04043583,03,2019,980310,2,8.3333,
04043583,03,2019,980330,2,8.3333,
04043583,03,2019,980350,2,8.3333,
04043583,04,2019,800940,2,591.3167,
04043583,04,2019,900000,2,7416.6667,
04043583,04,2019,900160,2,156.2667,
04043583,04,2019,900210,2,372.0000,
04043583,04,2019,950004,2,327.6667,
04043583,04,2019,950014,2,351.7500,
04043583,04,2019,980000,2,7944.9333,
04043583,04,2019,980010,2,0.3333,
04043583,04,2019,980020,2,2.9167,
04043583,04,2019,980030,2,0.2500,
04043583,04,2019,980040,2,0.2500,
04043583,04,2019,980050,2,0.1667,
04043583,04,2019,980071,2,7240.2667,
04043583,04,2019,980090,1,8.3333,
04043583,04,2019,980220,2,8.3333,
