NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03692494,02,2018,980000,2,,1,11666.6667
03692494,02,2018,980000,2,,2,11666.6667
03692494,02,2018,980000,2,,3,11666.6667
03692494,02,2018,980000,2,,4,11666.6667
03692494,02,2018,980000,2,,5,11666.6667
03692494,03,2018,980000,2,,1,11666.6667
03692494,03,2018,980000,2,,2,11666.6667
03692494,03,2018,980000,2,,3,11666.6667
03692494,03,2018,980000,2,,4,11666.6667
03692494,03,2018,980000,2,,5,11666.6667
03692524,01,2018,800940,2,,1,1134.75
03692524,01,2018,800940,2,,2,1134.75
03692524,01,2018,800940,2,,3,1134.75
03692524,01,2018,800940,2,,4,1134.75
03692524,01,2018,800940,2,,5,1134.75
03692524,02,2018,800940,2,,1,1134.75
03692524,02,2018,800940,2,,2,1134.75
03692524,02,2018,800940,2,,3,1134.75
03692524,02,2018,800940,2,,4,1134.75
03692524,02,2018,800940,2,,5,1134.75
03692524,03,2018,800940,2,,1,1134.75
03692524,03,2018,800940,2,,2,1134.75
03692524,03,2018,800940,2,,3,1134.75
03692524,03,2018,800940,2,,4,1134.75
03692524,03,2018,800940,2,,5,1134.75
03692524,01,2018,900000,2,,1,14833.3333
03692524,01,2018,900000,2,,2,14833.3333
03692524,01,2018,900000,2,,3,14833.3333
03692524,01,2018,900000,2,,4,14833.3333
03692524,01,2018,900000,2,,5,14833.3333
03692524,02,2018,900000,2,,1,14833.3333
03692524,02,2018,900000,2,,2,14833.3333
03692524,02,2018,900000,2,,3,14833.3333
03692524,02,2018,900000,2,,4,14833.3333
03692524,02,2018,900000,2,,5,14833.3333
03692524,03,2018,900000,2,,1,14833.3333
03692524,03,2018,900000,2,,2,14833.3333
03692524,03,2018,900000,2,,3,14833.3333
03692524,03,2018,900000,2,,4,14833.3333
03692524,03,2018,900000,2,,5,14833.3333
03692524,01,2018,900180,2,,1,210.5833
03692524,01,2018,900180,2,,2,169
03692524,01,2018,900180,2,,3,169.9167
03692524,01,2018,900180,2,,4,223.1667
03692524,01,2018,900180,2,,5,173.5833
03692524,02,2018,900180,2,,1,210.5833
03692524,02,2018,900180,2,,2,169
03692524,02,2018,900180,2,,3,169.9167
03692524,02,2018,900180,2,,4,223.1667
03692524,02,2018,900180,2,,5,173.5833
03692524,03,2018,900180,2,,1,210.5833
03692524,03,2018,900180,2,,2,169
03692524,03,2018,900180,2,,3,169.9167
03692524,03,2018,900180,2,,4,223.1667
03692524,03,2018,900180,2,,5,173.5833
03692524,01,2018,980000,2,,1,15043.9167
03692524,01,2018,980000,2,,2,15002.3333
03692524,01,2018,980000,2,,3,15003.25
03692524,01,2018,980000,2,,4,15056.5
03692524,01,2018,980000,2,,5,15006.9167
03692524,02,2018,980000,2,,1,15043.9167
03692524,02,2018,980000,2,,2,15002.3333
03692524,02,2018,980000,2,,3,15003.25
03692524,02,2018,980000,2,,4,15056.5
03692524,02,2018,980000,2,,5,15006.9167
03692524,03,2018,980000,2,,1,15043.9167
03692524,03,2018,980000,2,,2,15002.3333
03692524,03,2018,980000,2,,3,15003.25
03692524,03,2018,980000,2,,4,15056.5
03692524,03,2018,980000,2,,5,15006.9167
03692534,01,2018,800940,2,,1,286.9167
03692534,01,2018,800940,2,,2,286.9167
03692534,01,2018,800940,2,,3,286.9167
03692534,01,2018,800940,2,,4,286.9167
03692534,01,2018,800940,2,,5,286.9167
03692534,02,2018,800940,2,,1,286.9167
03692534,02,2018,800940,2,,2,286.9167
03692534,02,2018,800940,2,,3,286.9167
03692534,02,2018,800940,2,,4,286.9167
03692534,02,2018,800940,2,,5,286.9167
03692534,03,2018,800940,2,,1,286.9167
03692534,03,2018,800940,2,,2,286.9167
03692534,03,2018,800940,2,,3,286.9167
03692534,03,2018,800940,2,,4,286.9167
03692534,03,2018,800940,2,,5,286.9167
03692534,01,2018,900000,2,,1,3750
03692534,01,2018,900000,2,,2,3750
03692534,01,2018,900000,2,,3,3750
03692534,01,2018,900000,2,,4,3750
03692534,01,2018,900000,2,,5,3750
03692534,02,2018,900000,2,,1,3750
03692534,02,2018,900000,2,,2,3750
03692534,02,2018,900000,2,,3,3750
03692534,02,2018,900000,2,,4,3750
03692534,02,2018,900000,2,,5,3750
03692534,03,2018,900000,2,,1,3750
03692534,03,2018,900000,2,,2,3750
03692534,03,2018,900000,2,,3,3750
03692534,03,2018,900000,2,,4,3750
03692534,03,2018,900000,2,,5,3750
03692534,01,2018,980000,2,,1,3750
03692534,01,2018,980000,2,,2,3750
03692534,01,2018,980000,2,,3,3750
03692534,01,2018,980000,2,,4,3750
03692534,01,2018,980000,2,,5,3750
03692534,02,2018,980000,2,,1,3750
03692534,02,2018,980000,2,,2,3750
03692534,02,2018,980000,2,,3,3750
03692534,02,2018,980000,2,,4,3750
03692534,02,2018,980000,2,,5,3750
03692534,03,2018,980000,2,,1,3750
03692534,03,2018,980000,2,,2,3750
03692534,03,2018,980000,2,,3,3750
03692534,03,2018,980000,2,,4,3750
03692534,03,2018,980000,2,,5,3750
03692584,01,2018,800940,2,,1,478.1667
03692584,01,2018,800940,2,,2,478.1667
03692584,01,2018,800940,2,,3,478.1667
03692584,01,2018,800940,2,,4,478.1667
03692584,01,2018,800940,2,,5,478.1667
03692584,02,2018,800940,2,,1,478.1667
03692584,02,2018,800940,2,,2,478.1667
03692584,02,2018,800940,2,,3,478.1667
03692584,02,2018,800940,2,,4,478.1667
03692584,02,2018,800940,2,,5,478.1667
03692584,03,2018,800940,2,,1,478.1667
03692584,03,2018,800940,2,,2,478.1667
03692584,03,2018,800940,2,,3,478.1667
03692584,03,2018,800940,2,,4,478.1667
03692584,03,2018,800940,2,,5,478.1667
03692584,01,2018,900000,2,,1,6250
03692584,01,2018,900000,2,,2,6250
03692584,01,2018,900000,2,,3,6250
03692584,01,2018,900000,2,,4,6250
03692584,01,2018,900000,2,,5,6250
03692584,02,2018,900000,2,,1,6250
03692584,02,2018,900000,2,,2,6250
03692584,02,2018,900000,2,,3,6250
03692584,02,2018,900000,2,,4,6250
03692584,02,2018,900000,2,,5,6250
03692584,03,2018,900000,2,,1,6250
03692584,03,2018,900000,2,,2,6250
03692584,03,2018,900000,2,,3,6250
03692584,03,2018,900000,2,,4,6250
03692584,03,2018,900000,2,,5,6250
03692584,01,2018,980000,2,,1,6250
03692584,01,2018,980000,2,,2,6250
03692584,01,2018,980000,2,,3,6250
03692584,01,2018,980000,2,,4,6250
03692584,01,2018,980000,2,,5,6250
03692584,02,2018,980000,2,,1,6250
03692584,02,2018,980000,2,,2,6250
03692584,02,2018,980000,2,,3,6250
03692584,02,2018,980000,2,,4,6250
03692584,02,2018,980000,2,,5,6250
03692584,03,2018,980000,2,,1,6250
03692584,03,2018,980000,2,,2,6250
03692584,03,2018,980000,2,,3,6250
03692584,03,2018,980000,2,,4,6250
03692584,03,2018,980000,2,,5,6250
03692614,01,2018,800940,2,,1,434.75
03692614,01,2018,800940,2,,2,561
03692614,01,2018,800940,2,,3,540.25
03692614,01,2018,800940,2,,4,373.25
03692614,01,2018,800940,2,,5,379.75
03692614,02,2018,800940,2,,1,434.75
03692614,02,2018,800940,2,,2,561
03692614,02,2018,800940,2,,3,540.25
03692614,02,2018,800940,2,,4,373.25
03692614,02,2018,800940,2,,5,379.75
03692614,03,2018,800940,2,,1,434.75
03692614,03,2018,800940,2,,2,561
03692614,03,2018,800940,2,,3,540.25
03692614,03,2018,800940,2,,4,373.25
03692614,03,2018,800940,2,,5,379.75
03692614,01,2018,900000,2,,1,5682.9167
03692614,01,2018,900000,2,,2,7333.3333
03692614,01,2018,900000,2,,3,7061.6667
03692614,01,2018,900000,2,,4,4878.5833
03692614,01,2018,900000,2,,5,4964.25
03692614,02,2018,900000,2,,1,5682.9167
03692614,02,2018,900000,2,,2,7333.3333
03692614,02,2018,900000,2,,3,7061.6667
03692614,02,2018,900000,2,,4,4878.5833
03692614,02,2018,900000,2,,5,4964.25
03692614,03,2018,900000,2,,1,5682.9167
03692614,03,2018,900000,2,,2,7333.3333
03692614,03,2018,900000,2,,3,7061.6667
03692614,03,2018,900000,2,,4,4878.5833
03692614,03,2018,900000,2,,5,4964.25
03692614,01,2018,980000,2,,1,5682.9167
03692614,01,2018,980000,2,,2,7333.3333
03692614,01,2018,980000,2,,3,7061.6667
03692614,01,2018,980000,2,,4,4878.5833
03692614,01,2018,980000,2,,5,4964.25
03692614,02,2018,980000,2,,1,5682.9167
03692614,02,2018,980000,2,,2,7333.3333
03692614,02,2018,980000,2,,3,7061.6667
03692614,02,2018,980000,2,,4,4878.5833
03692614,02,2018,980000,2,,5,4964.25
03692614,03,2018,980000,2,,1,5682.9167
03692614,03,2018,980000,2,,2,7333.3333
03692614,03,2018,980000,2,,3,7061.6667
03692614,03,2018,980000,2,,4,4878.5833
03692614,03,2018,980000,2,,5,4964.25
03692704,01,2018,800940,2,,1,556.0833
03692704,01,2018,800940,2,,2,488.25
03692704,01,2018,800940,2,,3,534.0833
03692704,01,2018,800940,2,,4,448.1667
03692704,01,2018,800940,2,,5,521.1667
03692704,02,2018,800940,2,,1,556.0833
03692704,02,2018,800940,2,,2,488.25
03692704,02,2018,800940,2,,3,534.0833
03692704,02,2018,800940,2,,4,448.1667
03692704,02,2018,800940,2,,5,521.1667
03692704,03,2018,800940,2,,1,556.0833
03692704,03,2018,800940,2,,2,488.25
03692704,03,2018,800940,2,,3,534.0833
03692704,03,2018,800940,2,,4,448.1667
03692704,03,2018,800940,2,,5,521.1667
03692704,01,2018,900000,2,,1,7268.5833
03692704,01,2018,900000,2,,2,6382.25
03692704,01,2018,900000,2,,3,6982
03692704,01,2018,900000,2,,4,5858.25
03692704,01,2018,900000,2,,5,6812.3333
03692704,02,2018,900000,2,,1,7268.5833
03692704,02,2018,900000,2,,2,6382.25
03692704,02,2018,900000,2,,3,6982
03692704,02,2018,900000,2,,4,5858.25
03692704,02,2018,900000,2,,5,6812.3333
03692704,03,2018,900000,2,,1,7268.5833
03692704,03,2018,900000,2,,2,6382.25
03692704,03,2018,900000,2,,3,6982
03692704,03,2018,900000,2,,4,5858.25
03692704,03,2018,900000,2,,5,6812.3333
03692704,01,2018,980000,2,,1,7268.5833
03692704,01,2018,980000,2,,2,6382.25
03692704,01,2018,980000,2,,3,6982
03692704,01,2018,980000,2,,4,5858.25
03692704,01,2018,980000,2,,5,6812.3333
03692704,02,2018,980000,2,,1,7268.5833
03692704,02,2018,980000,2,,2,6382.25
03692704,02,2018,980000,2,,3,6982
03692704,02,2018,980000,2,,4,5858.25
03692704,02,2018,980000,2,,5,6812.3333
03692704,03,2018,980000,2,,1,7268.5833
03692704,03,2018,980000,2,,2,6382.25
03692704,03,2018,980000,2,,3,6982
03692704,03,2018,980000,2,,4,5858.25
03692704,03,2018,980000,2,,5,6812.3333
03692714,01,2018,800940,2,T,1,1091.5427
03692714,01,2018,800940,2,T,2,1091.5427
03692714,01,2018,800940,2,T,3,1091.5427
03692714,01,2018,800940,2,T,4,1091.5427
03692714,01,2018,800940,2,T,5,1091.5427
03692714,02,2018,800940,2,T,1,1091.5427
03692714,02,2018,800940,2,T,2,1091.5427
03692714,02,2018,800940,2,T,3,1091.5427
03692714,02,2018,800940,2,T,4,1091.5427
03692714,02,2018,800940,2,T,5,1091.5427
03692714,03,2018,800940,2,T,1,1091.5427
03692714,03,2018,800940,2,T,2,1091.5427
03692714,03,2018,800940,2,T,3,1091.5427
03692714,03,2018,800940,2,T,4,1091.5427
03692714,03,2018,800940,2,T,5,1091.5427
03692714,01,2018,900000,2,T,1,20414.1658
03692714,01,2018,900000,2,T,2,20414.1658
03692714,01,2018,900000,2,T,3,20414.1658
03692714,01,2018,900000,2,T,4,20414.1658
03692714,01,2018,900000,2,T,5,20414.1658
03692714,02,2018,900000,2,T,1,20414.1658
03692714,02,2018,900000,2,T,2,20414.1658
03692714,02,2018,900000,2,T,3,20414.1658
03692714,02,2018,900000,2,T,4,20414.1658
03692714,02,2018,900000,2,T,5,20414.1658
03692714,03,2018,900000,2,T,1,20414.1658
03692714,03,2018,900000,2,T,2,20414.1658
03692714,03,2018,900000,2,T,3,20414.1658
03692714,03,2018,900000,2,T,4,20414.1658
03692714,03,2018,900000,2,T,5,20414.1658
03692714,01,2018,980000,2,T,1,20414.1658
03692714,01,2018,980000,2,T,2,20414.1658
03692714,01,2018,980000,2,T,3,20414.1658
03692714,01,2018,980000,2,T,4,20414.1658
03692714,01,2018,980000,2,T,5,20414.1658
03692714,02,2018,980000,2,T,1,20414.1658
03692714,02,2018,980000,2,T,2,20414.1658
03692714,02,2018,980000,2,T,3,20414.1658
03692714,02,2018,980000,2,T,4,20414.1658
03692714,02,2018,980000,2,T,5,20414.1658
03692714,03,2018,980000,2,T,1,20414.1658
03692714,03,2018,980000,2,T,2,20414.1658
03692714,03,2018,980000,2,T,3,20414.1658
03692714,03,2018,980000,2,T,4,20414.1658
03692714,03,2018,980000,2,T,5,20414.1658
03692734,01,2018,800940,2,,1,547
03692734,01,2018,800940,2,,2,547
03692734,01,2018,800940,2,,3,547
03692734,01,2018,800940,2,,4,547
03692734,01,2018,800940,2,,5,547
03692734,02,2018,800940,2,,1,547
03692734,02,2018,800940,2,,2,547
03692734,02,2018,800940,2,,3,547
03692734,02,2018,800940,2,,4,547
03692734,02,2018,800940,2,,5,547
03692734,03,2018,800940,2,,1,547
03692734,03,2018,800940,2,,2,547
03692734,03,2018,800940,2,,3,547
03692734,03,2018,800940,2,,4,547
03692734,03,2018,800940,2,,5,547
03692734,01,2018,900000,2,,1,7000
03692734,01,2018,900000,2,,2,7000
03692734,01,2018,900000,2,,3,7000
03692734,01,2018,900000,2,,4,7000
03692734,01,2018,900000,2,,5,7000
03692734,02,2018,900000,2,,1,7000
03692734,02,2018,900000,2,,2,7000
03692734,02,2018,900000,2,,3,7000
03692734,02,2018,900000,2,,4,7000
03692734,02,2018,900000,2,,5,7000
03692734,03,2018,900000,2,,1,7000
03692734,03,2018,900000,2,,2,7000
03692734,03,2018,900000,2,,3,7000
03692734,03,2018,900000,2,,4,7000
03692734,03,2018,900000,2,,5,7000
03692734,01,2018,900160,2,,1,75
03692734,01,2018,900160,2,,2,75
03692734,01,2018,900160,2,,3,75
03692734,01,2018,900160,2,,4,75
03692734,01,2018,900160,2,,5,75
03692734,02,2018,900160,2,,1,75
03692734,02,2018,900160,2,,2,75
03692734,02,2018,900160,2,,3,75
03692734,02,2018,900160,2,,4,75
03692734,02,2018,900160,2,,5,75
03692734,03,2018,900160,2,,1,75
03692734,03,2018,900160,2,,2,75
03692734,03,2018,900160,2,,3,75
03692734,03,2018,900160,2,,4,75
03692734,03,2018,900160,2,,5,75
03692734,01,2018,900180,2,,1,8.3333
03692734,01,2018,900180,2,,2,8.3333
03692734,01,2018,900180,2,,3,8.3333
03692734,01,2018,900180,2,,4,8.3333
03692734,01,2018,900180,2,,5,8.3333
03692734,02,2018,900180,2,,1,8.3333
03692734,02,2018,900180,2,,2,8.3333
03692734,02,2018,900180,2,,3,8.3333
03692734,02,2018,900180,2,,4,8.3333
03692734,02,2018,900180,2,,5,8.3333
03692734,03,2018,900180,2,,1,8.3333
03692734,03,2018,900180,2,,2,8.3333
03692734,03,2018,900180,2,,3,8.3333
03692734,03,2018,900180,2,,4,8.3333
03692734,03,2018,900180,2,,5,8.3333
03692734,01,2018,900190,2,,1,325
03692734,01,2018,900190,2,,2,325
03692734,01,2018,900190,2,,3,325
03692734,01,2018,900190,2,,4,325
03692734,01,2018,900190,2,,5,325
03692734,02,2018,900190,2,,1,325
03692734,02,2018,900190,2,,2,325
03692734,02,2018,900190,2,,3,325
03692734,02,2018,900190,2,,4,325
03692734,02,2018,900190,2,,5,325
03692734,03,2018,900190,2,,1,325
03692734,03,2018,900190,2,,2,325
03692734,03,2018,900190,2,,3,325
03692734,03,2018,900190,2,,4,325
03692734,03,2018,900190,2,,5,325
03692734,01,2018,900210,2,,1,1500
03692734,01,2018,900210,2,,2,1500
03692734,01,2018,900210,2,,3,1500
03692734,01,2018,900210,2,,4,1500
03692734,01,2018,900210,2,,5,1500
03692734,02,2018,900210,2,,1,1500
03692734,02,2018,900210,2,,2,1500
03692734,02,2018,900210,2,,3,1500
03692734,02,2018,900210,2,,4,1500
03692734,02,2018,900210,2,,5,1500
03692734,03,2018,900210,2,,1,1500
03692734,03,2018,900210,2,,2,1500
03692734,03,2018,900210,2,,3,1500
03692734,03,2018,900210,2,,4,1500
03692734,03,2018,900210,2,,5,1500
03692734,01,2018,980000,2,,1,8908.3333
03692734,01,2018,980000,2,,2,8908.3333
03692734,01,2018,980000,2,,3,8908.3333
03692734,01,2018,980000,2,,4,8908.3333
03692734,01,2018,980000,2,,5,8908.3333
03692734,02,2018,980000,2,,1,8908.3333
03692734,02,2018,980000,2,,2,8908.3333
03692734,02,2018,980000,2,,3,8908.3333
03692734,02,2018,980000,2,,4,8908.3333
03692734,02,2018,980000,2,,5,8908.3333
03692734,03,2018,980000,2,,1,8908.3333
03692734,03,2018,980000,2,,2,8908.3333
03692734,03,2018,980000,2,,3,8908.3333
03692734,03,2018,980000,2,,4,8908.3333
03692734,03,2018,980000,2,,5,8908.3333
03692744,01,2018,800940,2,,1,683.3333
03692744,01,2018,800940,2,,2,818.25
03692744,01,2018,800940,2,,3,700.8333
03692744,01,2018,800940,2,,4,738
03692744,01,2018,800940,2,,5,770.4167
03692744,02,2018,800940,2,,1,683.3333
03692744,02,2018,800940,2,,2,818.25
03692744,02,2018,800940,2,,3,700.8333
03692744,02,2018,800940,2,,4,738
03692744,02,2018,800940,2,,5,770.4167
03692744,03,2018,800940,2,,1,683.3333
03692744,03,2018,800940,2,,2,818.25
03692744,03,2018,800940,2,,3,700.8333
03692744,03,2018,800940,2,,4,738
03692744,03,2018,800940,2,,5,770.4167
03692744,01,2018,900000,2,,1,8932
03692744,01,2018,900000,2,,2,10695.5833
03692744,01,2018,900000,2,,3,9161.5
03692744,01,2018,900000,2,,4,9646.9167
03692744,01,2018,900000,2,,5,10071.1667
03692744,02,2018,900000,2,,1,8932
03692744,02,2018,900000,2,,2,10695.5833
03692744,02,2018,900000,2,,3,9161.5
03692744,02,2018,900000,2,,4,9646.9167
03692744,02,2018,900000,2,,5,10071.1667
03692744,03,2018,900000,2,,1,8932
03692744,03,2018,900000,2,,2,10695.5833
03692744,03,2018,900000,2,,3,9161.5
03692744,03,2018,900000,2,,4,9646.9167
03692744,03,2018,900000,2,,5,10071.1667
03692744,01,2018,900180,2,,1,40.5833
03692744,01,2018,900180,2,,2,9.4167
03692744,01,2018,900180,2,,3,5.5833
03692744,01,2018,900180,2,,4,7.75
03692744,01,2018,900180,2,,5,8.25
03692744,02,2018,900180,2,,1,40.5833
03692744,02,2018,900180,2,,2,9.4167
03692744,02,2018,900180,2,,3,5.5833
03692744,02,2018,900180,2,,4,7.75
03692744,02,2018,900180,2,,5,8.25
03692744,03,2018,900180,2,,1,40.5833
03692744,03,2018,900180,2,,2,9.4167
03692744,03,2018,900180,2,,3,5.5833
03692744,03,2018,900180,2,,4,7.75
03692744,03,2018,900180,2,,5,8.25
03692744,01,2018,980000,2,,1,8972.5833
03692744,01,2018,980000,2,,2,10705
03692744,01,2018,980000,2,,3,9167.0833
03692744,01,2018,980000,2,,4,9654.6667
03692744,01,2018,980000,2,,5,10079.4167
03692744,02,2018,980000,2,,1,8972.5833
03692744,02,2018,980000,2,,2,10705
03692744,02,2018,980000,2,,3,9167.0833
03692744,02,2018,980000,2,,4,9654.6667
03692744,02,2018,980000,2,,5,10079.4167
03692744,03,2018,980000,2,,1,8972.5833
03692744,03,2018,980000,2,,2,10705
03692744,03,2018,980000,2,,3,9167.0833
03692744,03,2018,980000,2,,4,9654.6667
03692744,03,2018,980000,2,,5,10079.4167
03692754,01,2018,800940,2,,1,499.5833
03692754,01,2018,800940,2,,2,459.5833
03692754,01,2018,800940,2,,3,467.0833
03692754,01,2018,800940,2,,4,479.5
03692754,01,2018,800940,2,,5,512.8333
03692754,02,2018,800940,2,,1,499.5833
03692754,02,2018,800940,2,,2,459.5833
03692754,02,2018,800940,2,,3,467.0833
03692754,02,2018,800940,2,,4,479.5
03692754,02,2018,800940,2,,5,512.8333
03692754,03,2018,800940,2,,1,499.5833
03692754,03,2018,800940,2,,2,459.5833
03692754,03,2018,800940,2,,3,467.0833
03692754,03,2018,800940,2,,4,479.5
03692754,03,2018,800940,2,,5,512.8333
03692754,01,2018,900000,2,,1,6530.0833
03692754,01,2018,900000,2,,2,6008.0833
03692754,01,2018,900000,2,,3,6105.75
03692754,01,2018,900000,2,,4,6268.1667
03692754,01,2018,900000,2,,5,6703.4167
03692754,02,2018,900000,2,,1,6530.0833
03692754,02,2018,900000,2,,2,6008.0833
03692754,02,2018,900000,2,,3,6105.75
03692754,02,2018,900000,2,,4,6268.1667
03692754,02,2018,900000,2,,5,6703.4167
03692754,03,2018,900000,2,,1,6530.0833
03692754,03,2018,900000,2,,2,6008.0833
03692754,03,2018,900000,2,,3,6105.75
03692754,03,2018,900000,2,,4,6268.1667
03692754,03,2018,900000,2,,5,6703.4167
03692754,01,2018,900030,2,,1,3068
03692754,01,2018,900030,2,,2,3068
03692754,01,2018,900030,2,,3,3068
03692754,01,2018,900030,2,,4,3068
03692754,01,2018,900030,2,,5,3068
03692754,02,2018,900030,2,,1,3068
03692754,02,2018,900030,2,,2,3068
03692754,02,2018,900030,2,,3,3068
03692754,02,2018,900030,2,,4,3068
03692754,02,2018,900030,2,,5,3068
03692754,03,2018,900030,2,,1,3068
03692754,03,2018,900030,2,,2,3068
03692754,03,2018,900030,2,,3,3068
03692754,03,2018,900030,2,,4,3068
03692754,03,2018,900030,2,,5,3068
03692754,01,2018,900170,2,,1,50.25
03692754,01,2018,900170,2,,2,50.25
03692754,01,2018,900170,2,,3,50.25
03692754,01,2018,900170,2,,4,50.25
03692754,01,2018,900170,2,,5,50.25
03692754,02,2018,900170,2,,1,50.25
03692754,02,2018,900170,2,,2,50.25
03692754,02,2018,900170,2,,3,50.25
03692754,02,2018,900170,2,,4,50.25
03692754,02,2018,900170,2,,5,50.25
03692754,03,2018,900170,2,,1,50.25
03692754,03,2018,900170,2,,2,50.25
03692754,03,2018,900170,2,,3,50.25
03692754,03,2018,900170,2,,4,50.25
03692754,03,2018,900170,2,,5,50.25
03692754,01,2018,980000,2,,1,9648.3333
03692754,01,2018,980000,2,,2,9126.3333
03692754,01,2018,980000,2,,3,9224
03692754,01,2018,980000,2,,4,9386.4167
03692754,01,2018,980000,2,,5,9821.6667
03692754,02,2018,980000,2,,1,9648.3333
03692754,02,2018,980000,2,,2,9126.3333
03692754,02,2018,980000,2,,3,9224
03692754,02,2018,980000,2,,4,9386.4167
03692754,02,2018,980000,2,,5,9821.6667
03692754,03,2018,980000,2,,1,9648.3333
03692754,03,2018,980000,2,,2,9126.3333
03692754,03,2018,980000,2,,3,9224
03692754,03,2018,980000,2,,4,9386.4167
03692754,03,2018,980000,2,,5,9821.6667
03692764,01,2018,800940,2,,1,1032.75
03692764,01,2018,800940,2,,2,1032.75
03692764,01,2018,800940,2,,3,1032.75
03692764,01,2018,800940,2,,4,1032.75
03692764,01,2018,800940,2,,5,1032.75
03692764,02,2018,800940,2,,1,1032.75
03692764,02,2018,800940,2,,2,1032.75
03692764,02,2018,800940,2,,3,1032.75
03692764,02,2018,800940,2,,4,1032.75
03692764,02,2018,800940,2,,5,1032.75
03692764,03,2018,800940,2,,1,1032.75
03692764,03,2018,800940,2,,2,1032.75
03692764,03,2018,800940,2,,3,1032.75
03692764,03,2018,800940,2,,4,1032.75
03692764,03,2018,800940,2,,5,1032.75
03692764,01,2018,900000,2,,1,13500
03692764,01,2018,900000,2,,2,13500
03692764,01,2018,900000,2,,3,13500
03692764,01,2018,900000,2,,4,13500
03692764,01,2018,900000,2,,5,13500
03692764,02,2018,900000,2,,1,13500
03692764,02,2018,900000,2,,2,13500
03692764,02,2018,900000,2,,3,13500
03692764,02,2018,900000,2,,4,13500
03692764,02,2018,900000,2,,5,13500
03692764,03,2018,900000,2,,1,13500
03692764,03,2018,900000,2,,2,13500
03692764,03,2018,900000,2,,3,13500
03692764,03,2018,900000,2,,4,13500
03692764,03,2018,900000,2,,5,13500
03692764,01,2018,980000,2,,1,13500
03692764,01,2018,980000,2,,2,13500
03692764,01,2018,980000,2,,3,13500
03692764,01,2018,980000,2,,4,13500
03692764,01,2018,980000,2,,5,13500
03692764,02,2018,980000,2,,1,13500
03692764,02,2018,980000,2,,2,13500
03692764,02,2018,980000,2,,3,13500
03692764,02,2018,980000,2,,4,13500
03692764,02,2018,980000,2,,5,13500
03692764,03,2018,980000,2,,1,13500
03692764,03,2018,980000,2,,2,13500
03692764,03,2018,980000,2,,3,13500
03692764,03,2018,980000,2,,4,13500
03692764,03,2018,980000,2,,5,13500
03692774,01,2018,800940,2,,1,369.75
03692774,01,2018,800940,2,,2,369.75
