NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03818704,07,2018,900170,2,,2,350
03818704,07,2018,900170,2,,3,350
03818704,07,2018,900170,2,,4,350
03818704,07,2018,900170,2,,5,350
03818704,08,2018,900170,2,,1,350
03818704,08,2018,900170,2,,2,350
03818704,08,2018,900170,2,,3,350
03818704,08,2018,900170,2,,4,350
03818704,08,2018,900170,2,,5,350
03818704,09,2018,900170,2,,1,350
03818704,09,2018,900170,2,,2,350
03818704,09,2018,900170,2,,3,350
03818704,09,2018,900170,2,,4,350
03818704,09,2018,900170,2,,5,350
03818704,07,2018,980000,2,,1,4325.5833
03818704,07,2018,980000,2,,2,4382.5
03818704,07,2018,980000,2,,3,4067
03818704,07,2018,980000,2,,4,3846.4167
03818704,07,2018,980000,2,,5,4360
03818704,08,2018,980000,2,,1,4325.5833
03818704,08,2018,980000,2,,2,4382.5
03818704,08,2018,980000,2,,3,4067
03818704,08,2018,980000,2,,4,3846.4167
03818704,08,2018,980000,2,,5,4360
03818704,09,2018,980000,2,,1,4325.5833
03818704,09,2018,980000,2,,2,4382.5
03818704,09,2018,980000,2,,3,4067
03818704,09,2018,980000,2,,4,3846.4167
03818704,09,2018,980000,2,,5,4360
03818724,07,2018,800940,2,,1,1433.75
03818724,07,2018,800940,2,,2,1500.8333
03818724,07,2018,800940,2,,3,1417.5
03818724,07,2018,800940,2,,4,1442.25
03818724,07,2018,800940,2,,5,1422.25
03818724,08,2018,800940,2,,1,1433.75
03818724,08,2018,800940,2,,2,1500.8333
03818724,08,2018,800940,2,,3,1417.5
03818724,08,2018,800940,2,,4,1442.25
03818724,08,2018,800940,2,,5,1422.25
03818724,09,2018,800940,2,,1,1433.75
03818724,09,2018,800940,2,,2,1500.8333
03818724,09,2018,800940,2,,3,1417.5
03818724,09,2018,800940,2,,4,1442.25
03818724,09,2018,800940,2,,5,1422.25
03818724,07,2018,900000,2,,1,11850.75
03818724,07,2018,900000,2,,2,11742.4167
03818724,07,2018,900000,2,,3,11817.0833
03818724,07,2018,900000,2,,4,12064.6667
03818724,07,2018,900000,2,,5,11829.6667
03818724,08,2018,900000,2,,1,11850.75
03818724,08,2018,900000,2,,2,11742.4167
03818724,08,2018,900000,2,,3,11817.0833
03818724,08,2018,900000,2,,4,12064.6667
03818724,08,2018,900000,2,,5,11829.6667
03818724,09,2018,900000,2,,1,11850.75
03818724,09,2018,900000,2,,2,11742.4167
03818724,09,2018,900000,2,,3,11817.0833
03818724,09,2018,900000,2,,4,12064.6667
03818724,09,2018,900000,2,,5,11829.6667
03818724,07,2018,900160,2,,1,3445.3333
03818724,07,2018,900160,2,,2,3938.25
03818724,07,2018,900160,2,,3,3355.9167
03818724,07,2018,900160,2,,4,3394.25
03818724,07,2018,900160,2,,5,3381.0833
03818724,08,2018,900160,2,,1,3445.3333
03818724,08,2018,900160,2,,2,3938.25
03818724,08,2018,900160,2,,3,3355.9167
03818724,08,2018,900160,2,,4,3394.25
03818724,08,2018,900160,2,,5,3381.0833
03818724,09,2018,900160,2,,1,3445.3333
03818724,09,2018,900160,2,,2,3938.25
03818724,09,2018,900160,2,,3,3355.9167
03818724,09,2018,900160,2,,4,3394.25
03818724,09,2018,900160,2,,5,3381.0833
03818724,07,2018,980000,2,,1,15296.0833
03818724,07,2018,980000,2,,2,15680.6667
03818724,07,2018,980000,2,,3,15173
03818724,07,2018,980000,2,,4,15458.9167
03818724,07,2018,980000,2,,5,15210.75
03818724,08,2018,980000,2,,1,15296.0833
03818724,08,2018,980000,2,,2,15680.6667
03818724,08,2018,980000,2,,3,15173
03818724,08,2018,980000,2,,4,15458.9167
03818724,08,2018,980000,2,,5,15210.75
03818724,09,2018,980000,2,,1,15296.0833
03818724,09,2018,980000,2,,2,15680.6667
03818724,09,2018,980000,2,,3,15173
03818724,09,2018,980000,2,,4,15458.9167
03818724,09,2018,980000,2,,5,15210.75
03818734,07,2018,900030,2,,1,902
03818734,07,2018,900030,2,,2,825
03818734,07,2018,900030,2,,3,828
03818734,07,2018,900030,2,,4,723
03818734,07,2018,900030,2,,5,790
03818734,08,2018,900030,2,,1,902
03818734,08,2018,900030,2,,2,825
03818734,08,2018,900030,2,,3,828
03818734,08,2018,900030,2,,4,723
03818734,08,2018,900030,2,,5,790
03818734,09,2018,900030,2,,1,902
03818734,09,2018,900030,2,,2,825
03818734,09,2018,900030,2,,3,828
03818734,09,2018,900030,2,,4,723
03818734,09,2018,900030,2,,5,790
03818734,07,2018,980000,2,,1,902
03818734,07,2018,980000,2,,2,825
03818734,07,2018,980000,2,,3,828
03818734,07,2018,980000,2,,4,723
03818734,07,2018,980000,2,,5,790
03818734,08,2018,980000,2,,1,902
03818734,08,2018,980000,2,,2,825
03818734,08,2018,980000,2,,3,828
03818734,08,2018,980000,2,,4,723
03818734,08,2018,980000,2,,5,790
03818734,09,2018,980000,2,,1,902
03818734,09,2018,980000,2,,2,825
03818734,09,2018,980000,2,,3,828
03818734,09,2018,980000,2,,4,723
03818734,09,2018,980000,2,,5,790
03818744,07,2018,800940,2,,1,9.5833
03818744,07,2018,800940,2,,2,9.5833
03818744,07,2018,800940,2,,3,9.5833
03818744,07,2018,800940,2,,4,9.5833
03818744,07,2018,800940,2,,5,9.5833
03818744,08,2018,800940,2,,1,9.5833
03818744,08,2018,800940,2,,2,9.5833
03818744,08,2018,800940,2,,3,9.5833
03818744,08,2018,800940,2,,4,9.5833
03818744,08,2018,800940,2,,5,9.5833
03818744,09,2018,800940,2,,1,9.5833
03818744,09,2018,800940,2,,2,9.5833
03818744,09,2018,800940,2,,3,9.5833
03818744,09,2018,800940,2,,4,9.5833
03818744,09,2018,800940,2,,5,9.5833
03818744,07,2018,900000,2,,1,124.5833
03818744,07,2018,900000,2,,2,124.5833
03818744,07,2018,900000,2,,3,124.5833
03818744,07,2018,900000,2,,4,124.5833
03818744,07,2018,900000,2,,5,124.5833
03818744,08,2018,900000,2,,1,124.5833
03818744,08,2018,900000,2,,2,124.5833
03818744,08,2018,900000,2,,3,124.5833
03818744,08,2018,900000,2,,4,124.5833
03818744,08,2018,900000,2,,5,124.5833
03818744,09,2018,900000,2,,1,124.5833
03818744,09,2018,900000,2,,2,124.5833
03818744,09,2018,900000,2,,3,124.5833
03818744,09,2018,900000,2,,4,124.5833
03818744,09,2018,900000,2,,5,124.5833
03818744,07,2018,980000,2,,1,124.5833
03818744,07,2018,980000,2,,2,124.5833
03818744,07,2018,980000,2,,3,124.5833
03818744,07,2018,980000,2,,4,124.5833
03818744,07,2018,980000,2,,5,124.5833
03818744,08,2018,980000,2,,1,124.5833
03818744,08,2018,980000,2,,2,124.5833
03818744,08,2018,980000,2,,3,124.5833
03818744,08,2018,980000,2,,4,124.5833
03818744,08,2018,980000,2,,5,124.5833
03818744,09,2018,980000,2,,1,124.5833
03818744,09,2018,980000,2,,2,124.5833
03818744,09,2018,980000,2,,3,124.5833
03818744,09,2018,980000,2,,4,124.5833
03818744,09,2018,980000,2,,5,124.5833
03818774,07,2018,900030,2,,1,2220
03818774,07,2018,900030,2,,2,2220
03818774,07,2018,900030,2,,3,2220
03818774,07,2018,900030,2,,4,2220
03818774,07,2018,900030,2,,5,2220
03818774,08,2018,900030,2,,1,2220
03818774,08,2018,900030,2,,2,2220
03818774,08,2018,900030,2,,3,2220
03818774,08,2018,900030,2,,4,2220
03818774,08,2018,900030,2,,5,2220
03818774,09,2018,900030,2,,1,2220
03818774,09,2018,900030,2,,2,2220
03818774,09,2018,900030,2,,3,2220
03818774,09,2018,900030,2,,4,2220
03818774,09,2018,900030,2,,5,2220
03818774,07,2018,980000,2,,1,2220
03818774,07,2018,980000,2,,2,2220
03818774,07,2018,980000,2,,3,2220
03818774,07,2018,980000,2,,4,2220
03818774,07,2018,980000,2,,5,2220
03818774,08,2018,980000,2,,1,2220
03818774,08,2018,980000,2,,2,2220
03818774,08,2018,980000,2,,3,2220
03818774,08,2018,980000,2,,4,2220
03818774,08,2018,980000,2,,5,2220
03818774,09,2018,980000,2,,1,2220
03818774,09,2018,980000,2,,2,2220
03818774,09,2018,980000,2,,3,2220
03818774,09,2018,980000,2,,4,2220
03818774,09,2018,980000,2,,5,2220
03818784,07,2018,900030,2,,1,1994
03818784,07,2018,900030,2,,2,1994
03818784,07,2018,900030,2,,3,1994
03818784,07,2018,900030,2,,4,1994
03818784,07,2018,900030,2,,5,1994
03818784,08,2018,900030,2,,1,1994
03818784,08,2018,900030,2,,2,1994
03818784,08,2018,900030,2,,3,1994
03818784,08,2018,900030,2,,4,1994
03818784,08,2018,900030,2,,5,1994
03818784,09,2018,900030,2,,1,1994
03818784,09,2018,900030,2,,2,1994
03818784,09,2018,900030,2,,3,1994
03818784,09,2018,900030,2,,4,1994
03818784,09,2018,900030,2,,5,1994
03818784,07,2018,900170,2,,1,180.1667
03818784,07,2018,900170,2,,2,180.1667
03818784,07,2018,900170,2,,3,180.1667
03818784,07,2018,900170,2,,4,180.1667
03818784,07,2018,900170,2,,5,180.1667
03818784,08,2018,900170,2,,1,180.1667
03818784,08,2018,900170,2,,2,180.1667
03818784,08,2018,900170,2,,3,180.1667
03818784,08,2018,900170,2,,4,180.1667
03818784,08,2018,900170,2,,5,180.1667
03818784,09,2018,900170,2,,1,180.1667
03818784,09,2018,900170,2,,2,180.1667
03818784,09,2018,900170,2,,3,180.1667
03818784,09,2018,900170,2,,4,180.1667
03818784,09,2018,900170,2,,5,180.1667
03818784,07,2018,900180,2,,1,0.75
03818784,07,2018,900180,2,,2,0.75
03818784,07,2018,900180,2,,3,0.75
03818784,07,2018,900180,2,,4,0.75
03818784,07,2018,900180,2,,5,0.75
03818784,08,2018,900180,2,,1,0.75
03818784,08,2018,900180,2,,2,0.75
03818784,08,2018,900180,2,,3,0.75
03818784,08,2018,900180,2,,4,0.75
03818784,08,2018,900180,2,,5,0.75
03818784,09,2018,900180,2,,1,0.75
03818784,09,2018,900180,2,,2,0.75
03818784,09,2018,900180,2,,3,0.75
03818784,09,2018,900180,2,,4,0.75
03818784,09,2018,900180,2,,5,0.75
03818784,07,2018,980000,2,,1,2174.9167
03818784,07,2018,980000,2,,2,2174.9167
03818784,07,2018,980000,2,,3,2174.9167
03818784,07,2018,980000,2,,4,2174.9167
03818784,07,2018,980000,2,,5,2174.9167
03818784,08,2018,980000,2,,1,2174.9167
03818784,08,2018,980000,2,,2,2174.9167
03818784,08,2018,980000,2,,3,2174.9167
03818784,08,2018,980000,2,,4,2174.9167
03818784,08,2018,980000,2,,5,2174.9167
03818784,09,2018,980000,2,,1,2174.9167
03818784,09,2018,980000,2,,2,2174.9167
03818784,09,2018,980000,2,,3,2174.9167
03818784,09,2018,980000,2,,4,2174.9167
03818784,09,2018,980000,2,,5,2174.9167
03818844,07,2018,800940,2,,1,477.9167
03818844,07,2018,800940,2,,2,370.6667
03818844,07,2018,800940,2,,3,335.6667
03818844,07,2018,800940,2,,4,373.0833
03818844,07,2018,800940,2,,5,515.5833
03818844,08,2018,800940,2,,1,477.9167
03818844,08,2018,800940,2,,2,370.6667
03818844,08,2018,800940,2,,3,335.6667
03818844,08,2018,800940,2,,4,373.0833
03818844,08,2018,800940,2,,5,515.5833
03818844,09,2018,800940,2,,1,477.9167
03818844,09,2018,800940,2,,2,370.6667
03818844,09,2018,800940,2,,3,335.6667
03818844,09,2018,800940,2,,4,373.0833
03818844,09,2018,800940,2,,5,515.5833
03818844,07,2018,900000,2,,1,6247.25
03818844,07,2018,900000,2,,2,4845.6667
03818844,07,2018,900000,2,,3,4387.1667
03818844,07,2018,900000,2,,4,4876.5
03818844,07,2018,900000,2,,5,6740.1667
03818844,08,2018,900000,2,,1,6247.25
03818844,08,2018,900000,2,,2,4845.6667
03818844,08,2018,900000,2,,3,4387.1667
03818844,08,2018,900000,2,,4,4876.5
03818844,08,2018,900000,2,,5,6740.1667
03818844,09,2018,900000,2,,1,6247.25
03818844,09,2018,900000,2,,2,4845.6667
03818844,09,2018,900000,2,,3,4387.1667
03818844,09,2018,900000,2,,4,4876.5
03818844,09,2018,900000,2,,5,6740.1667
03818844,07,2018,980000,2,,1,6247.25
03818844,07,2018,980000,2,,2,4845.6667
03818844,07,2018,980000,2,,3,4387.1667
03818844,07,2018,980000,2,,4,4876.5
03818844,07,2018,980000,2,,5,6740.1667
03818844,08,2018,980000,2,,1,6247.25
03818844,08,2018,980000,2,,2,4845.6667
03818844,08,2018,980000,2,,3,4387.1667
03818844,08,2018,980000,2,,4,4876.5
03818844,08,2018,980000,2,,5,6740.1667
03818844,09,2018,980000,2,,1,6247.25
03818844,09,2018,980000,2,,2,4845.6667
03818844,09,2018,980000,2,,3,4387.1667
03818844,09,2018,980000,2,,4,4876.5
03818844,09,2018,980000,2,,5,6740.1667
03818854,07,2018,800940,2,,1,1312.25
03818854,07,2018,800940,2,,2,649.6667
03818854,07,2018,800940,2,,3,890.3333
03818854,07,2018,800940,2,,4,521.5
03818854,07,2018,800940,2,,5,952.5
03818854,08,2018,800940,2,,1,1312.25
03818854,08,2018,800940,2,,2,649.6667
03818854,08,2018,800940,2,,3,890.3333
03818854,08,2018,800940,2,,4,521.5
03818854,08,2018,800940,2,,5,952.5
03818854,09,2018,800940,2,,1,1312.25
03818854,09,2018,800940,2,,2,649.6667
03818854,09,2018,800940,2,,3,890.3333
03818854,09,2018,800940,2,,4,521.5
03818854,09,2018,800940,2,,5,952.5
03818854,07,2018,900000,2,,1,5833.3333
03818854,07,2018,900000,2,,2,5833.3333
03818854,07,2018,900000,2,,3,5833.3333
03818854,07,2018,900000,2,,4,5833.3333
03818854,07,2018,900000,2,,5,5833.3333
03818854,08,2018,900000,2,,1,5833.3333
03818854,08,2018,900000,2,,2,5833.3333
03818854,08,2018,900000,2,,3,5833.3333
03818854,08,2018,900000,2,,4,5833.3333
03818854,08,2018,900000,2,,5,5833.3333
03818854,09,2018,900000,2,,1,5833.3333
03818854,09,2018,900000,2,,2,5833.3333
03818854,09,2018,900000,2,,3,5833.3333
03818854,09,2018,900000,2,,4,5833.3333
03818854,09,2018,900000,2,,5,5833.3333
03818854,07,2018,900160,2,,1,5660.0833
03818854,07,2018,900160,2,,2,1329.4167
03818854,07,2018,900160,2,,3,2902.4167
03818854,07,2018,900160,2,,4,491.75
03818854,07,2018,900160,2,,5,3308.5833
03818854,08,2018,900160,2,,1,5660.0833
03818854,08,2018,900160,2,,2,1329.4167
03818854,08,2018,900160,2,,3,2902.4167
03818854,08,2018,900160,2,,4,491.75
03818854,08,2018,900160,2,,5,3308.5833
03818854,09,2018,900160,2,,1,5660.0833
03818854,09,2018,900160,2,,2,1329.4167
03818854,09,2018,900160,2,,3,2902.4167
03818854,09,2018,900160,2,,4,491.75
03818854,09,2018,900160,2,,5,3308.5833
03818854,07,2018,900180,2,T,1,5607.5387
03818854,07,2018,900180,2,T,2,5607.5387
03818854,07,2018,900180,2,T,3,5607.5387
03818854,07,2018,900180,2,T,4,5607.5387
03818854,07,2018,900180,2,T,5,5607.5387
03818854,08,2018,900180,2,T,1,5607.5387
03818854,08,2018,900180,2,T,2,5607.5387
03818854,08,2018,900180,2,T,3,5607.5387
03818854,08,2018,900180,2,T,4,5607.5387
03818854,08,2018,900180,2,T,5,5607.5387
03818854,09,2018,900180,2,T,1,5607.5387
03818854,09,2018,900180,2,T,2,5607.5387
03818854,09,2018,900180,2,T,3,5607.5387
03818854,09,2018,900180,2,T,4,5607.5387
03818854,09,2018,900180,2,T,5,5607.5387
03818854,07,2018,900200,2,T,1,15581.1941
03818854,07,2018,900200,2,T,2,15581.1941
03818854,07,2018,900200,2,T,3,15581.1941
03818854,07,2018,900200,2,T,4,15581.1941
03818854,07,2018,900200,2,T,5,15581.1941
03818854,08,2018,900200,2,T,1,15581.1941
03818854,08,2018,900200,2,T,2,15581.1941
03818854,08,2018,900200,2,T,3,15581.1941
03818854,08,2018,900200,2,T,4,15581.1941
03818854,08,2018,900200,2,T,5,15581.1941
03818854,09,2018,900200,2,T,1,15581.1941
03818854,09,2018,900200,2,T,2,15581.1941
03818854,09,2018,900200,2,T,3,15581.1941
03818854,09,2018,900200,2,T,4,15581.1941
03818854,09,2018,900200,2,T,5,15581.1941
03818854,07,2018,980000,2,T,1,29760.5161
03818854,07,2018,980000,2,T,2,29760.5161
03818854,07,2018,980000,2,T,3,29760.5161
03818854,07,2018,980000,2,T,4,29760.5161
03818854,07,2018,980000,2,T,5,29760.5161
03818854,08,2018,980000,2,T,1,29760.5161
03818854,08,2018,980000,2,T,2,29760.5161
03818854,08,2018,980000,2,T,3,29760.5161
03818854,08,2018,980000,2,T,4,29760.5161
03818854,08,2018,980000,2,T,5,29760.5161
03818854,09,2018,980000,2,T,1,29760.5161
03818854,09,2018,980000,2,T,2,29760.5161
03818854,09,2018,980000,2,T,3,29760.5161
03818854,09,2018,980000,2,T,4,29760.5161
03818854,09,2018,980000,2,T,5,29760.5161
03818864,07,2018,800940,2,,1,1298.6667
03818864,07,2018,800940,2,,2,1298.6667
03818864,07,2018,800940,2,,3,1298.6667
03818864,07,2018,800940,2,,4,1298.6667
03818864,07,2018,800940,2,,5,1298.6667
03818864,08,2018,800940,2,,1,1298.6667
03818864,08,2018,800940,2,,2,1298.6667
03818864,08,2018,800940,2,,3,1298.6667
03818864,08,2018,800940,2,,4,1298.6667
03818864,08,2018,800940,2,,5,1298.6667
03818864,09,2018,800940,2,,1,1298.6667
03818864,09,2018,800940,2,,2,1298.6667
03818864,09,2018,800940,2,,3,1298.6667
03818864,09,2018,800940,2,,4,1298.6667
03818864,09,2018,800940,2,,5,1298.6667
03818864,07,2018,900000,2,,1,17083.3333
03818864,07,2018,900000,2,,2,17083.3333
03818864,07,2018,900000,2,,3,17083.3333
03818864,07,2018,900000,2,,4,17083.3333
03818864,07,2018,900000,2,,5,17083.3333
03818864,08,2018,900000,2,,1,17083.3333
03818864,08,2018,900000,2,,2,17083.3333
03818864,08,2018,900000,2,,3,17083.3333
03818864,08,2018,900000,2,,4,17083.3333
03818864,08,2018,900000,2,,5,17083.3333
03818864,09,2018,900000,2,,1,17083.3333
03818864,09,2018,900000,2,,2,17083.3333
03818864,09,2018,900000,2,,3,17083.3333
03818864,09,2018,900000,2,,4,17083.3333
03818864,09,2018,900000,2,,5,17083.3333
03818864,07,2018,900180,2,,1,20.8333
03818864,07,2018,900180,2,,2,20.8333
03818864,07,2018,900180,2,,3,20.8333
03818864,07,2018,900180,2,,4,20.8333
03818864,07,2018,900180,2,,5,20.8333
03818864,08,2018,900180,2,,1,20.8333
03818864,08,2018,900180,2,,2,20.8333
03818864,08,2018,900180,2,,3,20.8333
03818864,08,2018,900180,2,,4,20.8333
03818864,08,2018,900180,2,,5,20.8333
03818864,09,2018,900180,2,,1,20.8333
03818864,09,2018,900180,2,,2,20.8333
03818864,09,2018,900180,2,,3,20.8333
03818864,09,2018,900180,2,,4,20.8333
03818864,09,2018,900180,2,,5,20.8333
03818864,07,2018,900210,2,,1,500
03818864,07,2018,900210,2,,2,500
03818864,07,2018,900210,2,,3,500
03818864,07,2018,900210,2,,4,500
03818864,07,2018,900210,2,,5,500
03818864,08,2018,900210,2,,1,500
03818864,08,2018,900210,2,,2,500
03818864,08,2018,900210,2,,3,500
03818864,08,2018,900210,2,,4,500
03818864,08,2018,900210,2,,5,500
03818864,09,2018,900210,2,,1,500
03818864,09,2018,900210,2,,2,500
03818864,09,2018,900210,2,,3,500
03818864,09,2018,900210,2,,4,500
03818864,09,2018,900210,2,,5,500
03818864,07,2018,980000,2,,1,17604.1667
03818864,07,2018,980000,2,,2,17604.1667
03818864,07,2018,980000,2,,3,17604.1667
03818864,07,2018,980000,2,,4,17604.1667
03818864,07,2018,980000,2,,5,17604.1667
03818864,08,2018,980000,2,,1,17604.1667
03818864,08,2018,980000,2,,2,17604.1667
03818864,08,2018,980000,2,,3,17604.1667
03818864,08,2018,980000,2,,4,17604.1667
03818864,08,2018,980000,2,,5,17604.1667
03818864,09,2018,980000,2,,1,17604.1667
03818864,09,2018,980000,2,,2,17604.1667
03818864,09,2018,980000,2,,3,17604.1667
03818864,09,2018,980000,2,,4,17604.1667
03818864,09,2018,980000,2,,5,17604.1667
03818884,07,2018,800940,2,,1,350.6667
03818884,07,2018,800940,2,,2,350.6667
03818884,07,2018,800940,2,,3,350.6667
03818884,07,2018,800940,2,,4,350.6667
03818884,07,2018,800940,2,,5,350.6667
03818884,08,2018,800940,2,,1,350.6667
03818884,08,2018,800940,2,,2,350.6667
03818884,08,2018,800940,2,,3,350.6667
03818884,08,2018,800940,2,,4,350.6667
03818884,08,2018,800940,2,,5,350.6667
03818884,09,2018,800940,2,,1,350.6667
03818884,09,2018,800940,2,,2,350.6667
03818884,09,2018,800940,2,,3,350.6667
03818884,09,2018,800940,2,,4,350.6667
03818884,09,2018,800940,2,,5,350.6667
03818884,07,2018,900000,2,,1,4583.3333
03818884,07,2018,900000,2,,2,4583.3333
03818884,07,2018,900000,2,,3,4583.3333
03818884,07,2018,900000,2,,4,4583.3333
03818884,07,2018,900000,2,,5,4583.3333
03818884,08,2018,900000,2,,1,4583.3333
03818884,08,2018,900000,2,,2,4583.3333
03818884,08,2018,900000,2,,3,4583.3333
03818884,08,2018,900000,2,,4,4583.3333
03818884,08,2018,900000,2,,5,4583.3333
03818884,09,2018,900000,2,,1,4583.3333
03818884,09,2018,900000,2,,2,4583.3333
03818884,09,2018,900000,2,,3,4583.3333
03818884,09,2018,900000,2,,4,4583.3333
03818884,09,2018,900000,2,,5,4583.3333
03818884,07,2018,980000,2,,1,4583.3333
03818884,07,2018,980000,2,,2,4583.3333
03818884,07,2018,980000,2,,3,4583.3333
03818884,07,2018,980000,2,,4,4583.3333
03818884,07,2018,980000,2,,5,4583.3333
03818884,08,2018,980000,2,,1,4583.3333
03818884,08,2018,980000,2,,2,4583.3333
03818884,08,2018,980000,2,,3,4583.3333
03818884,08,2018,980000,2,,4,4583.3333
03818884,08,2018,980000,2,,5,4583.3333
03818884,09,2018,980000,2,,1,4583.3333
03818884,09,2018,980000,2,,2,4583.3333
03818884,09,2018,980000,2,,3,4583.3333
03818884,09,2018,980000,2,,4,4583.3333
03818884,09,2018,980000,2,,5,4583.3333
03818934,07,2018,800940,2,,1,701.3333
03818934,07,2018,800940,2,,2,701.3333
03818934,07,2018,800940,2,,3,701.3333
03818934,07,2018,800940,2,,4,701.3333
03818934,07,2018,800940,2,,5,701.3333
03818934,08,2018,800940,2,,1,701.3333
03818934,08,2018,800940,2,,2,701.3333
03818934,08,2018,800940,2,,3,701.3333
03818934,08,2018,800940,2,,4,701.3333
03818934,08,2018,800940,2,,5,701.3333
03818934,09,2018,800940,2,,1,701.3333
03818934,09,2018,800940,2,,2,701.3333
03818934,09,2018,800940,2,,3,701.3333
03818934,09,2018,800940,2,,4,701.3333
03818934,09,2018,800940,2,,5,701.3333
03818934,07,2018,900000,2,,1,9166.6667
03818934,07,2018,900000,2,,2,9166.6667
03818934,07,2018,900000,2,,3,9166.6667
03818934,07,2018,900000,2,,4,9166.6667
03818934,07,2018,900000,2,,5,9166.6667
03818934,08,2018,900000,2,,1,9166.6667
03818934,08,2018,900000,2,,2,9166.6667
03818934,08,2018,900000,2,,3,9166.6667
03818934,08,2018,900000,2,,4,9166.6667
03818934,08,2018,900000,2,,5,9166.6667
03818934,09,2018,900000,2,,1,9166.6667
03818934,09,2018,900000,2,,2,9166.6667
03818934,09,2018,900000,2,,3,9166.6667
03818934,09,2018,900000,2,,4,9166.6667
03818934,09,2018,900000,2,,5,9166.6667
03818934,07,2018,980000,2,,1,9166.6667
03818934,07,2018,980000,2,,2,9166.6667
03818934,07,2018,980000,2,,3,9166.6667
03818934,07,2018,980000,2,,4,9166.6667
03818934,07,2018,980000,2,,5,9166.6667
03818934,08,2018,980000,2,,1,9166.6667
03818934,08,2018,980000,2,,2,9166.6667
03818934,08,2018,980000,2,,3,9166.6667
03818934,08,2018,980000,2,,4,9166.6667
03818934,08,2018,980000,2,,5,9166.6667
03818934,09,2018,980000,2,,1,9166.6667
03818934,09,2018,980000,2,,2,9166.6667
03818934,09,2018,980000,2,,3,9166.6667
03818934,09,2018,980000,2,,4,9166.6667
03818934,09,2018,980000,2,,5,9166.6667
03818954,07,2018,800940,2,,1,484.5
03818954,07,2018,800940,2,,2,484.5
03818954,07,2018,800940,2,,3,484.5
03818954,07,2018,800940,2,,4,484.5
03818954,07,2018,800940,2,,5,484.5
03818954,08,2018,800940,2,,1,484.5
03818954,08,2018,800940,2,,2,484.5
03818954,08,2018,800940,2,,3,484.5
03818954,08,2018,800940,2,,4,484.5
03818954,08,2018,800940,2,,5,484.5
03818954,09,2018,800940,2,,1,484.5
03818954,09,2018,800940,2,,2,484.5
03818954,09,2018,800940,2,,3,484.5
03818954,09,2018,800940,2,,4,484.5
03818954,09,2018,800940,2,,5,484.5
03818954,07,2018,900160,2,,1,3166.6667
03818954,07,2018,900160,2,,2,3166.6667
03818954,07,2018,900160,2,,3,3166.6667
03818954,07,2018,900160,2,,4,3166.6667
03818954,07,2018,900160,2,,5,3166.6667
03818954,08,2018,900160,2,,1,3166.6667
